NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-0.522109,173.295,2335.93,-537.01,6423.08,166.347,394.398,264.539,692.955
163.127,301.077,2881.17,-582.589,7589.97,16.382,462.256,971.426,1538.33
52.2955,34.478,2963.68,275.327,7687.3,326.949,209.093,404.554,377.007
52.8017,146.87,3132.21,-721.518,8059.09,47.3804,96.6118,428.128,490.377
84.2028,96.0712,3098.15,418.209,9675.47,19.1102,-16.1012,344.224,89.916
48.6048,58.2677,3775.95,-844.344,10560.9,190.564,278.575,155.959,708.662
-97.8086,248.972,1320.6,-810.37,4227.4,189.244,267.659,432.78,238.362
37.6639,188.533,3167.01,-262.737,10112.9,242.975,232.023,1023.39,1245.71
111.634,172.598,3562.25,279.887,7451.68,277.167,-49.132,658.723,774.571
254.083,75.4478,4095.37,-980.583,9835.89,678.381,484.863,1646.05,858.072
-22.1938,65.4894,2964.71,248.666,10172.5,122.76,116.291,253.149,577.146
220.216,118.04,4715.48,-628.816,11436.7,76.72,146.003,-69.9867,803.995
-89.6137,284.987,1404.59,-1053.19,4197.32,219.542,636.35,880.779,804.856
47.0414,61.3681,4176.3,-392.105,9099.32,373.65,104.43,429.888,320.215
51.1978,146.22,1381.75,-332.322,5406.19,42.9231,372.652,825.761,729.885
7.2935,119.279,1960.93,-157.291,5701.64,196.53,113.828,1018.18,175.145
-114.902,184.232,2161.41,222.115,7977.25,158.371,11.043,-188.879,302.424
112.29,10.9005,4243.18,-534.258,11621.7,-7.11669,403.39,474.754,481
-1.12947,4086.61,44856.5,-2406.85,512.159,239.826,-319.66,422.777,11019.1
-56.7333,173.926,8721.55,-1026.64,15514.1,-205.605,259.351,801.507,818.045
24.995,282.51,1312.86,-91.907,4847.36,-4.39661,-41.5768,550.294,657.21
-32.1703,-19.5783,2443.1,-81.7814,6857.97,66.5568,-117.378,-249.755,57.2813
79.9931,76.9835,4208.87,-166.818,12341.1,145.107,196.114,819.174,983.14
56.5948,1678.54,90968.7,-2574.45,1668.97,-219.971,3307.12,28402.2,525.67
89.2896,-22.5974,4576.07,690.694,10021.9,185.954,-126.77,627.726,442.134
97.7774,181.979,3141.37,-626.816,14461.2,607.912,127.994,651.605,946.2
130.646,102.996,2926.84,-227.814,11789.5,175.941,70.32,1084.72,831.631
166.067,116.048,4134.2,-813.26,7037.68,338.672,266.725,1514.69,1517.42
-7.93834,-39.2361,35419.2,-1879.58,405.422,5338.5,-256.122,77.7934,77.4987
71.5181,-47.2527,4197.79,-826.214,9864.84,-186.543,573.977,892.21,835.943
-24.8014,316.901,3733.25,546.747,13590.2,237.367,206.076,659.781,359.033
23.1283,-9.35233,14812.6,7253.41,8292.05,-134.094,-300.868,26467.8,-123.463
104.516,32.6692,2986.13,-739.15,7841.82,345.324,333.608,391.45,510.189
88.368,-53.0372,4228.33,-668.707,13422,195.709,43.6978,188.055,852.588
96.3188,52.8382,4443.22,-941.498,8962.08,392.055,334.563,874.534,387.538
913.516,74.2805,4724.89,-686.275,17355.9,479.446,269.138,499.794,461.126
34.9856,253.44,4610.04,-114.796,14775.5,62.6762,20.2025,617.058,668.075
885.573,181.672,59766.1,324.314,1214.68,193.771,-570.832,358.753,-33.5236
-32.4143,86.9866,1246.06,-590.045,5780.83,193.848,293.472,120.419,325.577
-52.6404,50.3408,4693.51,-379.351,10464.5,177.6,308.759,1109.48,333.739
104.935,-14.5456,23566.9,11376.1,20899.2,-192.425,13.9461,10618.4,-50.3212
-25.3237,166.581,2682.3,210.924,7872.37,156.16,-14.189,1232.79,-43.8138
17.8716,121.701,1873.21,-343.304,6767.61,-31.3057,203.383,694.324,475.687
58.9205,12.7842,3364.54,271.965,11130.2,53.9952,-108.387,283.603,114.443
218.287,39.7775,4068.84,134.921,8817.52,209.285,-87.8937,672.41,163.235
70.3324,79.5233,2696.82,-404.868,8285.88,254.345,32.7408,820.508,169.036
90.9825,47.7736,1281.27,-401.48,2380.77,230.565,43.8134,213.184,921.681
111.957,379.669,2900.75,414.995,9562.04,713.375,88.1564,985.498,1403.95
14.1671,225.491,4348.64,-306.218,10287.4,382.719,161.004,505.561,1143.39
-15.7975,40.8611,3622.51,-599.934,10594.3,73.1063,218.251,588.684,311.852
133.877,120.006,4391.93,-1218.53,13622,355.065,243.987,695.714,707.473
-551.983,2533.79,4472.3,153.547,29411.2,618.53,-270.503,82424.2,3274.91
215.489,-65.2341,2938.32,-956.016,8684.5,220.126,162.593,390.252,899.207
-187.395,219.448,1576.39,-483.113,4485.95,-81.9807,124.968,308.538,-148.592
-131.145,136.566,3136.04,206.261,10402.4,479.697,-197.445,622.224,520.399
-164.484,200.859,2353.42,505.653,9606.4,-37.0904,-39.8902,146.161,209.939
-79.0775,289.85,5940.68,-687.122,12051.1,305.936,195.94,1502.08,1593.27
11.0317,352.218,8611.3,-962.269,14990,173.339,650.16,1185.84,1434.34
1438.7,69.415,93028.2,-1432.45,1018.64,-106.217,-626.34,197.821,130.938
115.534,-53.3741,2942.07,-752.767,10270.4,-283.547,318.512,136.09,444.809
150.183,121.011,4634.64,-740.48,9593,11.4691,341.645,-133.383,1180.52
63.6795,-23.6166,4699.56,-628.958,15274.3,84.5755,169.527,813.922,719.825
-49.0761,509.617,6239.92,-1340.4,15115.4,-226.716,401.929,4912.23,633.208
52.4744,-8.37816,2833.02,-238.204,9174.62,39.8904,-123.325,-130.957,294.506
-23.4777,96.9385,2973.83,-947.374,7377.71,-146.844,279.283,726.583,693.464
266.393,119.24,13799.4,-1546.5,27953.7,140.508,411.325,922.83,978.208
-158.16,516.37,22512.3,176.655,3762.13,285.176,-374.1,169187,1353.24
19.2487,-6.3365,3529.64,356.587,8733.83,315.684,22.9149,147.053,798.241
68.8652,116.765,2683.72,176.333,10159,432.118,77.7845,503.627,1087.03
83.0936,152.863,1887.76,-896.529,8918.39,365.871,513.689,836.654,678.61
-16.6766,149.356,3754.06,-713.701,12232.4,-22.5081,426.982,-206.437,234.66
479.18,597.49,36625.4,-2044.39,31128.4,463.537,392.703,151407,8289.41
151.987,194.108,6303.58,-497.525,10895.8,529.833,22.302,451.428,1091.63
34.5071,-57.7021,2102.04,-116.76,7791.73,155.201,-78.8434,151.735,701.282
47.5167,102.562,2572.95,196.231,7136.86,499.54,91.2351,1755.64,1285.21
-100.649,119.627,15266.6,30.6472,1054.68,45.2545,745.453,133.931,383.867
101.487,103.863,2571.07,-485.186,5949.82,124.642,158.335,729.604,508.71
183.36,123.406,6395.71,-69.9287,18811.2,400.441,118.076,993.796,826.748
150.874,129.3,6411.26,-850.742,16460.5,10.647,278.763,658.856,819.637
51.5857,77.195,2907.75,-568.128,7914.64,294.618,-97.3013,482.26,241.732
89.2958,20.1641,6426.37,-438.002,11582.7,75.1974,210.732,542.467,177.078
174.764,188.018,5002.05,482.599,14984.4,297.899,-150.545,930.804,446.859
-310.35,1549.08,2839.11,1896.57,3004.29,34.619,44.3736,1268.41,265.814
76.312,97.7792,3349.91,-72.6307,9989.68,515.097,-67.7377,691.251,929.82
115.678,112.728,6277.98,46.725,18262.9,725.229,139.137,1396.02,1596.6
94.6414,48.0891,2424.42,-213.617,8864.13,99.6253,229.108,782.455,41.0269
66.1745,107.634,6775.8,-399.463,14834.4,155.487,6.9542,588.693,1136.73
209.284,7.13422,4935.9,-353.487,13119.5,100.213,-84.3454,834.29,503.852
172.835,90.6498,20589,-2277.38,40020.9,265.296,848.013,1218.41,1517.31
83.0854,133.17,2602.57,-314.894,9441.57,9.48028,116.948,-186.144,738.47
3608.1,535.359,146133,-6311.18,980.309,967.224,-499.989,-141.336,142.668
32.7341,270.938,4630.64,-1069.06,11087.7,599.844,166.468,608.572,1257.12
2.44119,298.727,2630.13,-998.331,8604.74,237.322,245.803,326.467,677.398
104.86,99.9573,21980.8,-701.128,1745.88,451.232,-199.677,-89.7044,-23.9285
85.2719,170.112,3570.19,-623.771,11424.6,5.7235,371.042,666.369,971.667
-40.1742,108.404,4933.04,-626.422,6639.52,707.349,188.942,1072.19,939.04
-46.6967,92.6909,2676.36,-252.492,8796.86,308.594,244.864,504.866,533.953
133.249,219.141,5118.7,-318.661,17181.4,354.538,46.5844,465.746,1107.32
265.675,-72.4914,3042.4,-307.927,7288.41,-30.8641,2.96835,597.738,508.331
21.7963,114.097,4066.23,-395.616,9363.79,785.655,143.051,1061.82,807.115
2.91421,69.0141,2652.65,-68.4573,9570.39,-3.65628,-106.712,6.67945,507.484
206.629,685.953,2351.33,-4760.6,2898.19,21597.7,2912.1,7803.72,111490
168.348,-45.448,2619,-770.064,7402.3,157.72,158.203,568.382,371.509
-12.8413,151.333,9573.63,198.263,15110.9,53.5036,-20.3033,21798.2,-415.62
13.7758,-21.4905,2380.78,-175.699,7174.59,301.414,-33.6809,376.396,74.7914
-67.3354,184.927,2899.25,-434.077,9050.11,181.499,95.7773,1058.69,447.704
-86.9126,1116.88,1221.43,155.219,841.783,63.2652,99.6904,1100.66,1882.84
67.3835,164.06,2527.98,-16.0374,10140.8,332.484,52.0105,88.4865,1249.58
94.7589,293.772,4048.69,-778.763,10245,346.699,273.529,553.799,1109.99
5.35663,166.615,3546.96,-666.912,8783.07,105.667,296.101,30.9275,681.327
62.8105,23.0516,8969.47,-904.715,24713.2,457.015,105.884,262.112,727.923
2788.26,644.475,2571.86,-889.335,7043.61,-135.128,92.3242,1319.48,-3780.95
26.434,161.145,13193.5,-1087.05,25685.1,302.321,300.113,1124.96,592.651
106.983,139.212,27155.6,10684.6,24062.4,-15.2864,307.266,20574.8,626.332
78.3362,155.381,2420.43,-622.461,8603.73,259.17,408.659,595.294,862.953
44.2736,113.309,2047.83,-289.829,6097.34,-44.3896,370.761,221.44,616.03
101.428,31.0803,7902.78,288.077,176.33,2127.06,-240.752,99.1147,-72.6644
-65.9562,105.062,3010.96,-481.946,11044.5,258.049,92.1179,-168.046,349.763
90.0513,165.194,3756.39,-606.876,11445.8,-282.049,210.522,896.002,996.872
26.6831,250.945,2118.66,841.047,5990.84,205.896,4.11153,664.196,780.641
175.437,184.969,7416.78,18.6493,17817.2,345.556,16.8279,547.817,1271.02
-16.3039,-10.1885,2730.5,-962.006,8356.97,-124.037,279.062,895.478,400.677
75.0094,103.892,2389.76,-531.56,8389.85,-5.95012,275.262,350.386,507.193
10.1376,96.5521,6393.39,-11.5637,16404.6,508.342,-153.271,-301.418,761.409
115.657,-101.401,2166.75,-340.265,9279.1,-104.734,-41.4286,127.702,39.4606
89.7764,67.3162,8860.03,-987.996,16560.5,214.931,131.901,585.477,1016.58
42.2665,-42.1354,2753.12,-773.656,12898.4,42.7139,367.744,272.786,362.58
8.41124,64.1986,1714.82,50.4344,4251.51,69.369,-40.5769,231.551,363.591
245.061,-89.3645,3778.84,-439.509,9607.04,152.704,82.957,207.55,2.24995
307.268,-90.2179,5187.44,-903.612,13107.3,236.635,204.789,-7.27722,243.224
156.023,8.17889,1915.7,-115.371,7628.01,92.9378,201.583,5.54084,508.101
54.5819,-58.3174,2391.92,313.835,10625.2,8.08095,168.03,910.501,32.8846
-7.37894,167.779,3338.53,351.759,7436.1,151.208,106.046,206.234,239.821
-17.8399,776.301,2223.82,-348.858,2476.69,2627.49,165.411,861.51,737.739
53.2993,186.498,3696.92,-483.725,11218.8,63.6383,98.0256,520.033,662.075
103.628,114.648,5649.57,259.484,14880.4,202.174,55.5555,375.51,821.338
55.5854,14.1925,4188.17,-664.822,7361.29,134.379,273.013,497.171,470.399
149.284,-48.7459,3456.27,173.716,8024.39,180.682,-182.914,588.387,544.091
157.336,77.663,7967.25,41.8365,22894.1,106.529,69.1961,468.152,593.165
-161.942,185.785,1821.02,-367.059,12250.4,94.5724,-25.3147,2197.69,366.094
95.6106,-137.721,2072.61,-807.357,9560.54,-131.162,223.18,-95.3452,63.5122
84.7698,90.4692,4878,-1176.19,12817.5,189.885,481.008,994.844,2080.56
105.518,126.81,1793.99,-387.371,5576.55,435.394,114.756,382.059,971.276
38.444,209.805,5583.29,-596.247,14550.9,714.303,1.89182,688.2,1430.02
64.7119,159.615,47114.8,5781.8,40231.6,130.397,466.682,10342.2,411.069
203.227,-53.718,2547.62,-335.19,8775.5,-36.3623,118.791,455.455,613.381
3.04529,47.3116,2081.22,-313.311,7613.91,-255.268,80.1289,496.009,648.466
291.982,-15.4144,5057.28,-211.639,13404.2,217.024,212.861,870.3,549.027
-40.7026,211.715,2504.81,-560.822,5636.66,339.081,93.2162,316.088,490.153
135.68,-5.6936,6307.42,-420.917,734.894,1999.96,-91.4732,110.5,372.279
134.549,-26.2192,5035.5,-180.427,16474.6,91.5901,213.069,44.3542,547.221
30.2772,269.086,3705.1,-243.384,12682.4,-5.06963,162.906,636.393,1567.43
204.427,152.843,5742.34,-756.938,10999.5,680.799,57.723,860.808,661.901
27.6441,42.3328,3168.91,-32.5014,8271.79,-113.869,220.117,626.11,789.353
218.779,-7.96189,2179.13,-576.824,6157.37,132.638,203.307,367.236,1147.85
-232.019,1967.49,94061.9,-5539.84,8044.54,413.152,6597.4,1418.89,190.07
-5.56753,33.5855,3511.13,-801.71,8717.57,393.055,402.025,751.434,1006.34
-12.4795,-65.1667,2080.2,-46.1742,7041.61,-272.403,146.193,-50.5307,102.07
148.992,39.9032,4724.93,-819.28,11150.7,427.639,102.722,910.87,603.547
92.8324,123.17,8876.4,-69.1464,16748.5,-39.0324,65.6323,1011.4,336.528
-7.4434,-35.7983,3256.06,-458.856,14696.7,25.4888,287.199,481.675,-130.561
44.6597,101.231,3436.23,295.461,9112.52,34.5437,179.795,179.319,362.324
121.813,78.4725,57914.4,-1232.67,703.029,12678.7,-86.2416,241.543,37.2555
4.50978,102.395,6329.94,-490.269,15947.2,53.5996,168.563,644.256,1334.66
137.307,111.508,4263.87,29.7831,9443.71,584.501,-179.838,852.683,876.514
79.6069,120.579,4255.95,-239.886,10063.4,391.978,-95.5898,157.624,831.629
255.365,89.5184,3814.46,-757.929,11183,31.9653,188.353,698.608,802.359
100.578,-108.873,2463.43,-540.648,6268.78,250.734,223.16,768.009,610.866
-59.3055,16.3586,3409.36,-244.114,7840.68,161.347,244.236,131.876,1049.35
107.383,26.175,7892.82,652.075,20313.9,351.6,-282.624,746.729,1308.38
22.2715,148.03,3700.81,-231.367,10134.9,205.177,-7.11217,1079.15,434.36
102.858,73.9201,3139.03,-412.621,13585,236.053,-21.0338,730.686,319.225
-176.725,201.783,2593.38,-758.977,7081.57,-7.08228,367.813,246.715,358.185
159.67,104.147,3916.73,-732.264,9625.59,85.5134,402.255,-6.42943,447.543
42.942,-94.0762,1931.19,-402.988,6053.24,-145.758,-65.1248,301.455,-87.8706
122.417,202.947,4303.43,-587.48,11555.9,65.6506,213.116,765.289,1173.55
-12.5737,139,27986.6,4097.15,20967.8,172.044,196.557,16240.3,412.57
3.38053,-31.7328,3716,-836.434,10784.4,157.271,198.325,1117.31,360.21
96.6979,127.401,5846.96,-1168.47,17383.2,90.544,554.036,1066.99,640.469
197.196,-46.0389,2860.35,-731.929,8302.07,36.119,226.285,404.168,121.134
181.642,559.293,16789,-1468.48,33323.6,433.479,448.459,3396.88,2523.92
-55.7349,-30.8601,5901.73,-1.57768,15325.3,124.559,-99.035,806.75,768.769
-35.797,172.235,1852.61,-348.559,4940.25,-221.576,40.1945,934.658,908.905
1.59702,88.6919,2579.83,-320.169,6400.38,542.701,-1.57649,-4.65542,483.088
89.2065,16.723,3553.71,278.112,10762.1,361.511,-186.065,533.279,117.516
38.7276,27.4431,6067.79,-543.683,17370.1,-49.6728,113.829,341.953,233.185
54.8439,197.262,5019.81,-1064.08,11097.1,-36.7643,244.757,815.978,509.958
135.761,-70.5558,34225.1,-2229.62,355.278,-291.65,682.347,-221.318,487.725
171.859,101.068,4192.65,-948.852,13672.6,82.0692,206.688,538.854,1085.64
137.68,65.6891,20708.3,14759.2,8433.12,114.987,-58.8571,9606.86,359.147
124.559,80.5512,4068.39,-365.421,8850.73,-78.9367,153.954,17.2319,116.145
61.3816,232.315,2475.33,-390.874,11043.5,440.078,68.49,233.226,337.819
126.353,12.636,4107.18,224.171,12263.3,415.825,-125.132,1011.19,971.784
131.268,389.028,4454.78,-801.387,7307.65,658.85,401.477,2375.09,3612.42
83.0675,-9.27715,1375.16,-972.837,4408.79,-92.7004,511.46,841.992,752.909
-208.739,936.805,10270.3,-266.328,24534.4,49.3908,3.3348,2973.14,109.017
13.546,99.2077,2455.93,-811.434,7519.92,422.042,227.834,517.661,850.603
126.415,-261.612,52910.2,-1671.03,622.604,-328.558,453.427,-118.017,23.0131
116.929,19.746,4179.88,-339.23,11194.9,262.69,30.612,787.195,451.912
47.2109,156.867,2721.08,459.722,9168.81,128.949,140.697,515.279,-12.1716
191.117,133.791,6281.19,-441.712,13530.3,154.173,380.037,574.402,531.61
29.3909,160.843,1631.31,176.24,4765.6,302.703,120.833,169.484,758.314
138.918,173.374,4474.68,-21.0953,11360.1,237.109,224.477,462.885,1208.46
60.5204,101.218,2354.85,-634.373,8299.22,291.285,147.001,454.001,778.372
-190.457,190.214,2087.73,-634.018,5198.07,-90.7601,230.911,440.611,235.794
42.2338,171.987,3392.39,-674.26,9818.48,66.9839,75.3018,1153.07,663.505
51.6488,59.4094,22046.4,4221.36,18334.6,-140.017,-338.452,15653.7,-117.522
34.9669,117.349,2832.03,86.45,10497.7,178.333,-84.2014,520.9,602.569
90.6381,-16.0458,4817.52,-266.346,13234.7,381.599,-180.37,161.61,461.287
175.944,337.297,2233.66,-873.374,7282.06,407.013,300.273,2667,2098.94
-82.6448,183.916,2631.19,-248.069,10026.7,132.95,8.38893,583.328,411.004
-80.8611,110.628,3764.82,44.3566,9334.14,50.1801,-30.3097,700.961,730.555
205.916,560.001,1386.27,72.2923,5259.18,11475.7,413.524,5481.46,62140.4
-90.3009,876.744,73971.6,-1440.38,896.149,-284.974,2762.56,3666.69,-158.807
-85.2244,61.0185,1873.01,-812.577,6150.82,198.645,116.812,656.632,1014.85
8.43463,67.7671,2985.06,-50.1088,7524.57,-87.5119,71.132,13.2428,468.324
-59.1875,113.246,7598.18,531.654,419.036,1905.37,-361.37,74.9016,60.4239
-174.152,185.715,2633.95,-392.32,9187.21,145.581,88.4188,300.803,695.493
101.593,40.9933,5198.76,-407.176,13738.8,29.5709,403.811,878.575,623.339
30.3557,117.902,2974.25,-972.965,1441.38,644.063,202.125,-498.343,545.915
2.30105,127.691,4299.04,-738.205,13100.1,119.956,-20.467,-217.107,808.846
62.5375,132.713,3587.91,-726.43,10382,101.388,80.9873,951.364,521.619
127.686,41.9516,39465.5,-1856.09,-440.756,20328.4,-208.757,231.628,58.4924
113.295,50.4563,2028.93,-148.303,6344.07,50.3671,-3.72055,137.974,-121.284
132.885,384.998,11018,-1152.74,12353,110.498,407.111,1453.06,390.89
-82.996,-97.1102,3480.17,239.848,9771.75,275.279,-73.1083,-105.455,636.599
-133.201,559.549,1456.51,1301.12,267.086,416.864,56.6828,248.015,-141.259
211.439,715.23,2182.83,-366.998,9260.74,-184.489,62.633,11654.8,1273.64
98.3891,84.1714,3180.58,-152.762,11569.8,255.075,-131.583,444.985,132.853
185.795,99.6495,5925.15,-896.1,13365.2,704.09,40.5773,487.51,1714.55
244.928,105.019,5720.82,-881.556,19219.2,353.069,257.226,708.848,1117.96
30.5606,37.1346,3010.75,-288.731,8517.62,149.272,149.377,-232.502,592.863
3.68294,117.813,4598.82,1078.35,6471.18,468.793,-41.5235,10016.7,477.276
-9.44925,-112.975,6163.9,-512.451,12001.7,-87.0965,122.251,413.525,391.319
113.141,-84.56,2364.65,171.97,7621.66,105.252,-42.1976,-242.828,346.315
-38.0321,96.5634,2674.05,43.3564,8226.61,54.7278,-166.653,425.8,243.749
41.8058,7.95105,2406.92,-242.233,6506.82,58.9579,-98.013,541.075,-72.0391
133.082,252.335,7124.82,-773.727,11351.4,336.514,213.775,1023.86,737.594
-174.435,49.4392,5665.66,-271.083,977.701,-162.171,36.5931,101.329,36.275
74.3238,86.9487,8757.47,-754.421,26145.5,348.693,313.598,630.319,1416.71
33.5206,124.851,3330.01,-289.244,10284.7,258.339,-128.389,342.053,444.06
157.005,207.602,6189.58,-308.523,17214.5,122.049,235.552,548.98,899.997
-3.47635,145.507,2459.23,-400.231,8162.69,153.526,387.006,1191.24,747.072
302.596,-115.897,16625,3548.21,7270.45,166.603,-172.768,15367.9,264.742
-49.6769,136.359,2058.67,157.76,8004.18,-101.917,-88.7197,580.428,727.664
-176.112,100.44,2478.66,-392.244,4005.71,471.141,174.576,507.449,774.831
121.505,77.365,38595.2,4370.32,44455.2,772.485,713.497,13667.6,354.532
-297.931,6639.93,67438.5,-4122.59,448.751,-555.315,3719.22,550.753,-1091.79
205.053,271.504,5554,-1041.26,12919,86.4167,223.593,1759.36,1405.21
31.9845,136.194,5363.21,-574.16,11601.5,348.801,506.708,1021.29,449.987
320.327,19.0344,9081.82,-1061.3,18260.1,89.7741,242.696,88.1829,1299.72
68.8817,30.0041,3432.6,93.2369,13663.6,-51.1169,-109.426,351.163,193.397
-121.48,355.747,5286.25,-147.873,15008.8,269.91,290.499,753.221,612.283
-46.4877,321.393,70536.2,-3682.26,421.608,6761.88,1819.19,23786.1,242.457
-160.138,94.1845,2876.48,-150.127,12146,45.5463,320.355,468.118,528.172
23.3459,128.781,3816.14,-643.759,8863.41,366.547,114.948,797.822,918.34
109.81,198.574,2788.24,-1378.96,8537.81,158.934,501.878,1739.25,617.763
-83.0158,108.859,3153.51,-647.955,8068.64,92.9953,238.976,666.217,707.722
-83.3471,1896.54,2082.61,988.821,652.38,-236.14,267.038,1244.62,1429.2
7.94823,90.6898,3741.75,-532.772,11162.9,424.85,-60.801,503.789,1175.74
75.2481,19.7706,2794.94,-223.766,9649.03,-44.9517,-7.74582,467.985,-206.657
58.5618,106.972,4507.5,-356.028,16837.8,186.064,2.33045,616.364,340.897
143.02,-63.257,2952.06,-500.563,8740.8,-52.1205,-12.942,98.0216,157.971
-125.045,811.185,3839.61,214.42,1782.34,37.0577,-174.907,228.929,38.9752
160.562,84.2746,1586.03,-77.4091,4872.13,430.387,-47.9627,662.806,542.216
38.7032,160.189,2926.29,-1547.99,7558.55,181.505,520.334,522.95,604.253
169.951,161.964,4348.1,-487.393,12097.7,132.127,9.18864,706.735,785.323
71.7908,64.5096,3481.04,-50.7412,7427.97,74.5176,206.746,1255.6,723.069
12.592,-95.6239,2259.62,-900.174,11067,96.8986,261.097,388.348,247.507
152.216,251.57,5600.69,-1868.54,8453.25,100.403,651.556,781.401,1581.28
100.582,108.946,4881.48,-480.374,9451.98,188.095,60.47,178.906,287.61
-91.0773,404.818,5459.36,-1321.96,13202.4,1381.39,764.787,1231.07,1189.82
24.8325,14.8214,2974.41,15.7586,10206.4,243.623,21.0372,10.6503,349.852
209.546,31.0698,2659.6,-592.741,9439.71,136.819,220.695,378.218,35.7313
24.2199,119.813,10402.2,-101.621,19653.5,475.168,-44.1816,1048.28,637.429
122.551,310.125,33686.2,2654.66,29776,232.224,-427.638,8531.71,602.707
0.286892,24.0105,2630.2,-264.112,11798.8,300.128,149.534,416.2,449.47
-52.5044,137.133,27730.4,-2024.46,17895.8,21.7277,302.906,1336.82,128.623
-22.5276,260.258,5825.4,-932.607,18279.8,78.5933,238.605,815.734,1171.35
72.7545,66.8969,6480.52,-1035.77,18447.3,356.962,240.223,631.573,1045.24
-61.6714,3.25913,3028.89,-75.8557,7960.09,253.86,-47.1475,528.958,186.618
31.3286,93.3317,3000.09,-248.777,12596.7,160.526,226.674,878.812,339.153
198.499,135.747,7246.8,781.197,13393.6,350.935,500.007,1412.99,1952.37
97.6196,92.5952,1762.42,-455.239,7972.51,229.496,103.479,1261.72,845.281
23.9271,72.5464,3362.5,-498.652,6748.48,-112.299,313.225,686.708,401.168
-16.1882,318.291,5742.65,-508.869,15662.4,271.822,251.057,908.101,637.361
116.167,-135.302,2062.19,-629.865,7523.58,42.7704,152.496,510.094,778.197
-139.639,63.4741,2490.46,-193.859,9007.96,176.607,89.4561,797.01,815.839
38.5778,150.029,4872.98,-42.8815,10900.1,-29.6787,-112.981,120.446,368.898
189.049,89.2777,3252.81,-342.015,9316.44,46.7141,228.936,584.643,-115.172
93.931,140.862,7401.24,-361.385,12813.1,75.3927,69.0706,580.06,589.391
48.1149,233.249,2666.48,-533.805,8030.09,-102.461,434.746,205.242,88.8854
-43.4416,137.235,4500.43,-66.5647,3969.39,274.339,302.243,110.824,583.036
14.1519,-76.1542,6527.99,-1149.61,19080.3,160.232,483.634,574.688,209.793
179.569,133.647,4518.55,-643.558,11416.2,433.316,78.7843,197.94,1524.65
59.3838,108.164,9933.92,-1170.18,16887,360.23,342.542,823.565,1496.86
20.5562,77.0935,2297.96,-119.609,10271.1,116.661,11.9685,435.917,338.063
161.598,3.27039,1727.16,-58.7665,4736.83,350.144,-37.7308,637.128,583.167
26.5371,205.221,4190.75,-466.222,10546.7,587.652,228.727,623.068,875.89
183.988,-45.1806,3475.32,-138.64,9447.67,332.228,-14.5008,342.156,789.13
100.512,14.0076,41233.9,17484.3,45049.5,259.389,-451.697,20904.4,796.171
-144.84,211.659,3784.6,-804.504,8770.32,472.957,166.484,677.347,633.597
98.6382,-44.1263,15384.5,-639.483,36427.9,362.382,298.634,1060.3,1765.51
153.428,-9.66684,4346.74,77.6202,12708.1,178.364,-23.8077,227.561,748.719
44.9142,112.021,1760.52,506.622,8719.1,-36.6854,-9.93483,42.5749,190.009
44.1527,182.262,3510.9,-891.455,10229.8,203.905,548.032,713.594,1502.2
-8.8728,139.966,20566.5,-565.038,2806.89,247.41,-90.3735,336.371,38.4688
-43.8601,-3.39681,2918.76,341.096,10006.6,71.245,-278.757,243.79,152.805
48.8934,-35.8857,2893.91,3.3512,10362.8,35.3743,74.6475,157.126,189.923
-137.58,649.027,1392.38,1561.24,758.081,137.764,563.863,887.881,44.8526
148.194,-26.2906,3510.89,-612.427,14007.6,575.528,90.9375,241.81,598.755
72.2108,-35.0072,2748.19,37.9821,6745.25,101.228,52.5326,-72.6631,812.485
217.14,1121.01,2226.42,-4888.4,5930.61,25497.5,2544.8,7461.96,147466
18.0045,41.3943,4591.63,173.535,11614.7,160.474,95.7168,114.446,122.191
47.9777,53.7969,2455.51,-215.95,8512.42,169.889,118.621,-118.188,414.376
-11.2239,-92.6693,26647.8,12292.3,20947.6,131.212,323.635,8300.58,238.432
-4.99647,78.7536,2989.56,-482.004,7616.64,198.058,180.529,-67.9023,967.904
93.6267,6.58744,8478.74,-1554.43,9948.26,570.58,306.759,568.508,1399.14
116.174,-62.9727,2949.74,-764.91,10670.3,-68.718,389.154,319.287,524.508
-93.4562,221.12,2839.7,18.6343,7797.03,69.2469,8.29323,303.135,434.728
105.316,134.146,3363.53,-424.642,10940.7,344.741,-51.7936,389.325,624.719
-18.9193,154.66,1652.57,-720.417,4994.89,435.279,575.008,275.505,783.156
115.483,108.705,3968.27,317.185,8032.64,18.6813,17.192,-35.5358,368.399
-42.8615,2.77143,20359,388.882,5628.68,157.691,-468.922,290.681,-34.5831
56.4212,78.5135,5422.76,-387.642,17313,176.985,89.9464,771.145,-4.23617
-2.31691,-13.3219,1814.15,364.849,8447.03,-169.921,102.697,8.09996,161.331
210.484,-129.072,5169.46,-518.348,11784.5,158.837,358.907,531.536,349.846
64.4428,-50.4828,2461.85,651.467,5888.7,15.7154,-182.129,420.381,6.01325
565.79,29.6757,7196.23,-193.052,2072.5,48.0902,-101.573,87780.8,749.577
-16.5518,107.706,7018.53,107.337,14382.2,-35.0635,11.114,1053.54,510.348
266.96,609.425,16268.6,-414.572,18127.1,253.447,228.25,1728.09,1790.3
4.8023,68.7353,3471.63,-127.499,11251.9,94.016,85.0745,783.925,481.754
