NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
2893.96,-145.55,35759.2,-1827.22,7855.63,509.671,-129.65,297.305,342.399
193.098,48.7138,25223.8,-66.6911,12233.7,73.2239,-347.909,6589.45,616.525
87.2768,206.498,38558.6,-1959.65,22554,-223.644,391.497,11309.6,218.864
244.481,19.8697,46433.9,-3238,21241.9,-39.9049,312.573,4338.11,796.685
536.309,224.807,55251,958.166,27602.4,714.425,-1022.09,6383.2,767.401
571.918,331.52,47417.9,-2588.06,25201.1,-701.395,-146.425,41274.1,1961.86
461.208,285.638,29441.9,-1614.86,16429.4,219.66,-906.33,37029.1,2837.94
-9.99573,-63.9115,38177.8,-1489.23,34585.9,200.015,-407.645,7159.1,63.0456
181.988,229.747,18260,-588.23,4574.78,68.7501,-34.5548,4301.25,1172.2
71.3202,394.376,23927.3,-432.555,15524.4,-60.1423,-406.54,13526.9,2445.98
-12.2453,-162.449,4549.94,-517.402,18316.6,82.6811,-58.4321,342.035,439.888
396.096,203.808,71219.4,165.691,22279.4,142.363,-1505.1,3726.18,1617.25
558.983,-173.24,63950.5,-2253.54,55112.1,237.477,-278.771,13423.9,-112.866
59.6064,100.382,7420.46,-964.182,14583.3,439.081,-22.6379,1426.69,873.03
169.453,183.157,42953.4,-1615.23,38308,-409.438,-187.888,10695.3,1519.25
94.4803,-63.4282,26507.6,-908.762,14913.6,135.041,101.566,17035.5,488.478
-264.364,-37.6598,11695,-1717.07,897.011,2038.34,-152.997,197.802,206.826
-57.4554,-58.3777,39224.1,-1156.44,37580.1,114.021,-233.416,7929.39,132.436
-35.4496,41.3915,20014.4,-1098.78,15296.6,156.11,-217.846,22504,945.058
158.904,12.6896,96250.4,-3276.9,68909.9,520.855,-848.952,17580.4,773.769
-26.1919,183.605,27184.6,-1469.3,32795.1,76.4121,-250.617,9573.66,494.289
157.584,214.796,56888.2,-1562.28,39146.6,-242.053,267.182,8905.44,668.5
738.337,-57.3382,19043,-1308.35,21467.1,-469.864,139.111,2233.79,541.113
4119.14,22.5096,60685.5,-2151.32,9658.69,2647.7,-352.962,1394.32,384.45
574.779,46.9928,60263.5,-2385.31,22473.6,-383.09,-426.475,38105.1,391.452
339.486,9.46799,10474.7,-38.2136,19758.6,438.521,47.9308,1579.32,214.642
166.152,169.348,17809,-1033.52,16417.9,28.0153,-619.744,4238.88,875.172
342.736,-266.029,38672.1,-1582.89,40556.6,-247.802,-173.512,13298.7,993.968
-23.8833,-212.438,10813.8,669.701,3239.21,297.168,-396.57,1885.57,1536.06
63.6828,-87.5102,50446.5,-1229.74,19077,229.483,30.7645,10265.8,275.156
791.561,41.1827,85152.6,-4509.09,25199.5,-288.952,-123.96,19490.4,293.829
549.444,295.868,67769.6,-1400.66,30586.5,19.1404,-418.124,50131.9,2320.9
250.104,278.026,107719,-4482.7,25832.8,-400.736,486.24,39232.6,1278.57
1099.93,10.5549,61249,-2698.7,32922.4,-405.558,-260.357,8205.44,1678.09
467.067,132.269,41688.3,-1491.36,15281.5,-14.3705,-250.804,10797.5,565.338
-107.846,-40.0519,29078,-2954.21,6536.22,306.765,649.568,3652.63,-207.661
1895.14,52.1099,33372.2,-666.844,9736.91,1012.25,-718.65,331.328,-38.7692
-105.158,170.327,45026.1,-2609.12,19979.1,172.533,-181.514,1450.43,376.69
-18.8472,-138.269,33597.1,-1161.13,8621.93,841.301,-44.2692,11434.6,465.025
128.359,97.3576,61403,-2746.27,28149.1,284.282,-825.027,8679.48,390.086
184.216,136.52,39337.7,-767.56,21605.4,80.5284,-795.56,15873.8,1155.58
-20.6669,-9.86634,4523.25,-832.719,10780.2,-166.668,517.875,558.178,363.812
1726.68,2571.1,36917.5,291.558,1535.94,-473.204,-792.214,2420.7,4423.46
-134.638,86.4665,17399.9,-1424.77,18459.2,-166.25,-395.142,6830.59,945.844
7.19563,54.3548,5502.82,-778.226,12491.9,-0.614718,-131.906,436.925,240.72
981.653,-49.0215,17723,-1173.9,2069.72,264.883,-483.788,32.5145,-313.97
267.182,-69.3024,78663.6,-3722.05,65843.9,-495.758,-674.018,8857.23,746.688
72.33,42.8382,9545.87,-889.831,18337,-195.293,-406.148,1755.23,489.893
619.971,-53.6575,32782.4,-1742.26,16221,-1009.54,-375.04,37811.7,-202.245
119.322,-48.3467,41414,-1114.33,25114.9,266.385,-507.567,16747.7,520.439
228.43,19.497,37492,-1543.16,20394.6,-187.567,-211.385,9380.45,918.232
255.565,-199.414,28723.1,-426.577,31811,678.673,-183.14,6241.77,458.101
240.014,362.684,72996.8,-340.609,49097.2,-173.383,-1350.59,18568.8,364.34
97.9149,-34.6079,21140.7,-1520.4,20560.1,-161.62,-156.107,14038.1,442.35
436.465,564.011,88301.1,-2212.44,47577.4,-279.973,-767.746,41544.1,1362.48
653.701,244.559,39275,-786.843,28413.7,95.2701,-204.702,8096.53,386.207
161.902,174.584,30139.5,-2318.88,25346.1,-191.456,91.7908,8322.28,498.579
1800.22,560.28,21313.3,-635.372,2321.98,195.609,10.1813,764.072,700.72
210.011,135.839,34360.5,434.359,21868,-28.699,-342.901,27099.3,1324.98
887.612,94.0614,109308,-5047.4,67025.8,-62.9759,235.687,21325.3,1474.04
251.982,547.061,44046.1,-3341.23,31565.7,164.53,-56.2893,18746.2,453.397
-255.873,5579.62,119873,-7622.33,5866.96,-510.756,9837.98,12126.4,-162.619
614.591,35.4863,35600.6,-1806.57,28288.4,-653.323,-149.921,31682.4,191.477
297.939,290.792,57686.7,-3436.77,33929,240.547,171.175,32825.7,-754.852
281.651,27.3271,29809.4,-878.798,42634.2,-62.1537,-303.154,10673.4,436.499
382.193,211.326,45144.2,-1456.28,31846.9,82.3523,-315.754,6476.22,751.43
338.618,-77.6892,50895.4,-2065.27,44741.1,256.401,-817.16,6478.77,685.52
364.56,1128.06,23696.1,-1094.31,32854.1,-331.213,-71.2728,28737.7,437.842
-48.568,-4.26083,19182.4,-1236.59,16022.9,28.0224,-414.501,5551.44,87.4223
300.229,324.995,55475.3,-1189.21,26551.7,225.489,-917.635,19003.3,2960.03
327.887,304.192,37864.9,-1406.24,20259.8,423.806,-338.288,22069.7,1084.11
-19.1861,176.305,2893.34,-18.3303,6875.1,179.029,-226.2,341.366,245.205
71.3161,398.137,33624.9,1511.57,15002.2,-260.592,-890.949,26541.2,464.672
1250.85,-152.393,36250.5,-1698.8,2516.4,1249.54,-96.4532,777.876,-483.678
-71.813,-26.743,4427.62,-517.886,11380.8,173.181,-292.89,-147.227,785.974
-103.135,102.126,34219.4,-973.086,20044.7,136.19,35.0126,7045.98,518.264
250.793,24.5634,66701,-3472.1,46138,-423.265,-169.231,11607.7,615.843
40.3995,-176.195,29397.6,-1459.82,16245.3,227.248,-706.592,4790.06,719.979
470.158,195.457,63815.3,-5102.7,34917.9,-0.180591,330.604,16123.9,1071.78
34.8567,-18.9994,7549.04,-689.703,27146.5,185.392,2.56958,489.372,381.552
-24.5826,301.478,24700.9,-2241.36,13229.4,113.593,-219.31,9667.04,693.541
-100.851,693.308,57460,-3931.41,3002.43,-4.20463,952.853,2200.19,-182.866
168.847,170.134,73271.7,-3675.06,28155.6,-490.825,426.66,16980.5,933.028
205.799,-153.474,16821.4,-1314.01,26135,152.824,-538.975,3795.02,1245.27
27.6269,98.6665,87121,-3413.36,50774.8,474.959,-332.947,9140.44,807.12
563.286,445.399,144420,-5758.2,73580.7,-1146.69,-499.803,63511.6,3095.03
-15.4232,-19.7168,24956.6,-1501.36,14683.5,-105.675,-161.29,4564.33,1479.46
-291.963,-260.518,25927.6,-776.606,19576.8,213.289,243.615,9135.2,118.054
202.095,-54.3762,24812.8,-1896.29,24376.2,-77.0522,-198.643,6180.6,582.411
310.35,140.502,26041.4,-1095.7,17141.2,-47.6651,-44.3188,10401.7,379.847
3451.96,-237.354,69028.8,-3299.92,8614.08,956.776,-9.8359,631.82,-624.288
94.1001,5.95626,32052.4,-1844.91,21899.6,-444.55,-405.546,6689.75,622.345
208.211,103.555,91128.3,-5736.57,56975.4,-350.178,913.05,25790.1,176.033
334.061,-332.98,30937.6,-1147.43,35469,-891.484,-849.898,13903.4,1098.94
55.2574,947.94,59596.1,-2525.75,34051.7,-403.682,-192.549,16450.4,580.624
341.599,-236.896,35568.9,-1289.06,3488.1,2136.37,-5.4679,2.12947,-227.109
204.878,-56.0648,39835.6,-1242.69,28814.4,159.46,-159.091,12530.9,616.53
330.708,23.4293,35911,-277.195,14588.6,-875.646,-457.857,28710.2,-26.5271
1325.77,144.007,11102.6,-2511.45,26595.6,-315.296,416.256,1033.75,-43.6182
-48.6595,59.6263,44374.6,-2170.1,51138.4,144.474,-789.526,13201.9,401.68
-470.651,5677.08,41055.6,-4076.71,2206.07,343.359,1165.65,1174.48,-355.81
1711.3,105.628,52663,-1611.78,4469.62,200.595,-121.045,581.701,438.164
858.468,-143.303,31281.1,-1439.94,5945.87,214.496,-145.81,315.333,480.158
-344.278,357.883,32552.1,-919.221,22722,122.735,-901.545,18828.6,449.498
2573.04,13.0983,51947.5,-2092.12,6070.15,1500.24,-288.777,1002.95,-569.745
2262.9,21.7793,41688.6,-1086.78,5944.74,100.561,-936.319,424.639,-37.7502
443.183,292.704,36910.2,-1081.63,33592.7,-53.4794,-460.923,10374.9,603.14
340.346,-42.1495,17649.3,-1035.22,30765.6,303.968,333.036,2796.17,1261.35
149.99,31.8909,35694.1,-2963.7,28664.5,-15,731.444,7775.81,911.507
3015.5,-425.785,66610.3,-4039.57,10765.2,5143.22,261.615,759.85,-103.302
2669.98,-209.122,40269.1,-2181.24,2294.22,365.998,31.2995,200.3,-380.287
188.897,325.698,18102.7,-610.447,13193.4,202.387,-604.607,26243.8,929.168
516.072,215.647,37102.2,-1579.43,35377.4,616.677,195.523,12824.4,287.702
561.513,404.042,64272,-1127.37,35917,-138.557,347.406,42073.4,1317.43
26.5032,72.4982,26656.7,-4105.76,27185.9,230.794,916.356,7988.91,-83.5008
87.408,244.106,52270.1,-3874.36,39672.5,271.846,650.923,5901.53,646.039
-46.5159,-65.1458,2043.68,-1013.35,912.396,-103.987,255.479,567.453,-38.6617
222.628,-39.6326,52020.9,-1240.31,31060,217.37,-286.51,6524.89,566.802
107.837,64.3515,31131.8,-1182.18,31982.2,180.096,-159.217,13817.3,-136.128
169.584,59.1641,59811.8,-3613.12,36763.4,261.463,452.933,23591.7,856.021
364.497,94.2466,55017.7,-1931.31,22260.6,374.267,-799.611,9532.5,904.776
-224.777,3766.09,71969.4,-3550.19,1612.65,-63.2214,-424.138,8573.31,13748.1
114.754,9.55087,85467.9,-4014.9,46867.5,216.962,-181.412,12505.2,284.755
-140.478,170.255,22022.3,-279.987,15487,-357.005,-635.069,2424.07,500.5
156.282,634.551,34668.9,-597.38,7743.82,-741.902,-467.102,51995.2,3781.24
-111.722,-45.8941,15556.1,11421.7,18460.3,192.269,-258.475,733.05,113.481
109.411,-175.635,18106.6,-376.005,13398.9,204.645,-461.77,3503.66,218.368
57.3374,-196.911,63323.6,-721.458,40114.2,372.686,-908.986,13979.6,-614.88
2332.88,48.1167,88552.1,496.838,75049.7,173.285,-96.8482,19154.9,909.375
-47.544,90.4093,24739.9,-1071.58,12442.4,-192.039,170.81,7760.9,314.752
447.367,-83.2625,85683.3,-2224.06,56038.8,480.02,-462.239,19432.2,386.313
63.0637,98.741,10054.3,-436.941,27951.3,276.563,337.154,2511.14,1122.05
5211.28,224.657,55004.7,-1771.62,6258.32,1129.88,-780.404,4087.32,-244.308
695.867,905.276,117161,-5438.62,72254.6,-209.204,-982.227,62807.7,3361.48
58.8939,521.515,26334.9,267.952,19021.7,880.104,-442.69,5948.35,1023.3
283.855,219.079,75248.9,-1177.81,35121,-18.9217,-429.895,37529.6,1151.3
1066.48,333.798,34769.3,-2060.83,1978.44,2814.58,-261.258,996.627,18.0524
-27.5735,111.361,13509.4,293.458,9013.66,72.7392,-702.651,9791.12,103.389
277.334,280.711,80326,-4781.23,59493.6,467.662,-351.492,16847.5,746.349
337.247,128.742,46733.1,-1595.24,37989.3,-226.347,-140.889,7774.1,847.684
-81.6821,-142.646,27988.4,9754.68,50318.8,284.123,620.269,1887.13,667.804
-373.798,5396.46,113531,-6779.58,2551.94,-310.515,39.1698,3349.15,17521.8
444.82,273.762,35830,-864.114,35943.5,187.422,-432.842,15325,1541.11
190.261,65.519,52079.8,-1255.44,29575.8,-51.7181,-381.504,11765.2,1295.71
47.6898,-257.087,60362.9,-827.144,29707.1,25.5242,-490.72,2889.14,378.066
372.203,-20.1745,61461.8,-4703.27,40803.6,357.328,325.036,6763.1,445.174
201.878,-106.153,45048.7,-3845.17,37371.7,182.358,473.361,6075.08,119.881
-58.3949,-17.9983,28876.8,-2051.43,21045.2,312.604,-325.412,14665.4,42.1695
-136.415,181.014,6087.47,268.824,9114.07,509.136,-582.83,867.661,686.744
1912.6,289.372,25454.5,-759.262,19828.1,549.261,-686.689,21108.6,1273.69
778.931,-12.0935,27133.1,-272.416,856.514,1054.98,-529.891,-116.661,-9.314
330.389,9.38655,19502.7,-505.464,9267.41,258.084,-717.66,62595.1,-1344.44
34.8597,128.217,7687.46,-1615.31,3977.4,266.038,305.801,9341.49,-147.638
-289.931,2724.56,42074.3,-1485.99,2805.79,-294.518,3223.78,1314.81,-525.651
292.519,540.691,63046,-3198.34,46220.9,-48.4127,-937.894,61345.2,862.292
5316.29,91.0767,60941,-3985.34,4276.31,2126.99,497.134,1502.51,-338.314
-34.5056,-278.064,37501.1,25242.7,82910.1,515.549,-530.819,1167.07,1469.82
453.305,17.7213,59515.3,-1434,39821.9,366.851,-589.58,18337.8,1154.75
473.59,577.985,37101.5,-2857.73,45665.7,333.903,170.392,10635.1,537.569
3652.18,-80.2709,67688.2,-1913.32,3645.42,1639.16,-1116.9,456.792,245.765
260.975,-107.425,23455.3,-484.696,10921.7,126.563,-161.112,11962.6,583.669
158.143,-6.24407,5056.78,-194.28,12987.6,185.687,632.96,842.34,358.814
134.4,-117.689,33095.5,-1503.69,1001.24,7675.8,-285.934,1569.19,-32.258
613.255,322.365,79298,-845.077,25286.2,483.98,-207.179,6863.04,2111.16
509.934,280.539,42742,-2162.98,46561,555.866,212.895,22033.6,1408.11
64.1462,81.1213,31376.2,-2019.3,27613.6,223.411,-42.5135,27357.6,1184.07
324.319,-85.6826,24617.3,1352.17,17119.3,240.231,-172.995,7265.4,737.046
346.4,-6.68156,73603.2,-2052.59,49248.1,-500.505,-722.335,31137.2,1288.8
525.607,250.083,34123.3,-1504.98,16083.5,-1934.42,-449.553,43630.4,1618.95
170.724,299.917,10367.9,-1197.21,27060.3,216.805,499.893,1584.57,1623.3
264.426,-237.299,41515.8,-2494.84,26513,-1.3942,145.696,10098.9,-47.9449
102.939,176.766,18658.6,-901.389,23389.1,190.052,-43.8515,4816.67,945.898
128.607,157.834,1236.59,314.098,1832.63,-346.56,167.141,1130.65,382.678
-598.036,5720.43,114032,-2375.96,2187.34,-523.004,4986.08,5183.46,-99.0771
572.375,197.971,31121.6,-972.35,28427.7,526.263,-55.0997,9164.45,670.441
144.403,197.041,44039.8,-3489.29,25244.4,-126.457,1028.79,10912.6,149.205
-274.89,1117.16,45002.7,-4341.36,2599.91,499.445,994.259,5364.08,-146.408
58.5594,36.1066,72871.1,-2145.46,25449.6,397.246,-562.79,24652.7,844.819
117.118,168.465,44633.5,-3227.25,26703.5,106.882,-297.886,7609.41,762.364
594.848,-77.874,49920.8,-3696.59,44113.7,-45.9452,-582.165,12100.8,649.531
648.939,103.65,68673.5,-5688.92,36842.6,-127.003,495.992,14163.9,476.263
122.915,-38.7398,13942.8,-491.956,12391.1,18.4142,-237.279,14636,343.512
58.2223,121.409,50637.6,22635.2,80857.4,551.008,-515.314,8821.04,1208.92
-65.0334,205.154,44922,524.341,46224.6,-292.083,-44.9173,16132.3,633.327
159.106,-39.2404,66915.4,-3890.52,20436.2,-215.633,-687.376,10304.3,404.524
287.43,482.383,26384.2,-698.877,14233.8,631.102,-802.937,36469.9,1757.85
226.674,88.3363,30863.9,-1808.06,14873.6,658.006,68.9298,8216.02,381.984
-0.863368,92.5313,31946.2,-1488.86,7488.13,-124.207,-392.872,4324.81,-114.087
520.458,360.666,93786,-2813.37,42771,258.95,-299.453,31064,776.194
395.814,248.07,70427.5,-2820.93,46124.9,-144.677,16.6462,15181.1,1268.49
78.8651,-7.50382,34524.3,-642.277,22739.9,-64.1747,-123.673,12574.3,926.377
524.48,109.233,39608.7,303.54,38420.1,458.18,-242.191,14093.7,2265.73
-14.441,-70.3518,43489.6,-239.598,29629.3,-147.366,-931.399,11362.4,502.321
15.9595,-153.972,18195.7,228.25,13951.8,164.488,-454.015,14885.7,492.544
399.396,56.4642,77806,-2862.29,65239.2,730.438,-156.223,38208.5,141.904
3540.81,-370.202,51830.4,-2339.97,5365.96,920.76,-79.281,478.036,-175.323
186.53,-157.835,42012.1,-1500.66,31794.1,77.0291,-430.023,4019.57,171.448
182.838,687.194,52960.9,-3265.28,15770.9,-43.9713,131.721,35031.4,2086.06
-22.8434,66.4454,30608.7,-265.766,27759.7,-10.2927,-125.58,12045.7,754.478
462.026,54.8033,53080.9,-2677.21,34793.9,108.085,861.591,14474.8,913.261
-236.644,2063.96,23153.9,-1954.64,3225.84,-268.969,2400.16,2139,-317.921
2074.4,-9.09224,71488.2,-1791.41,12024.9,1037.96,-1003.62,287.483,195.023
137.011,142.03,30133.5,-1965.85,16903.5,-234.504,411.988,15419.5,284.82
2880.32,-42.2751,40190.1,-2184.66,6546.23,167.101,-483.375,-90.078,242.095
-2.04525,96.6113,24896.6,-1636.05,14751.5,-444.307,-37.2258,9460.03,2.65373
60.5899,174.249,57075.7,-1486.01,23054.6,-126.885,-754.124,23936.3,1199.53
133.548,134.734,26224.1,1257.95,29901.8,-391.531,-462.784,7811.04,982.095
1.3236,-49.049,50008.9,24542.1,92888.7,903.637,-478.745,3315.63,1116.01
37.0221,122.985,50529,-3524.75,30482.7,302.909,-253.891,6215.02,724.526
535.119,293.513,48569.1,-1320.47,31460.3,-122.892,-362.615,11536.9,877.242
-399.501,2436.87,25035.9,-4222.23,5654.2,-317.907,3684.09,9529.05,-206.734
3441.02,-374.514,36292.1,-1091.17,6430.58,1041.52,-703.115,717.324,-567.452
226.49,41.4647,44508.7,-2500.64,25634.6,331.132,539.937,7410.31,70.5547
-15.014,40.8931,42347.4,-642.915,19165.8,460.623,-566.164,19508.7,-568.217
402.208,315.341,64231,-3136.54,27875.6,-102.512,-208.122,27873.5,1449.97
-0.046138,-203.79,5524.83,-667.431,1179.21,-303.659,115.421,12123.4,818.922
-35.0555,-71.9233,12137.1,-464.849,30696.7,354.811,-349.898,1303.72,873.685
219.765,93.0912,38076.6,-107.709,28829.9,121.451,-189.785,15167.8,539.852
-48.8268,16.1497,31986.9,-2419.83,9240.71,-287.552,83.2207,18467.7,455.537
-110.129,108.292,19973,-140.87,24227.9,194.517,-767.887,9881.52,280.497
216.768,77.5341,20992.3,714.33,24170.5,423.561,-620.698,31543.7,-141.881
-137.386,-111.051,1359.65,-186.232,599.32,-76.8943,102.635,3856.26,135.571
314.038,155.871,81969.1,1488.31,51647,53.9998,-1645.09,19811.4,1440.43
308.49,399.412,26345,-3148.66,21076.4,488.273,163.357,10413.5,1043.03
136.174,26.599,44379.4,-2703.79,30819.2,-194.514,-183.805,15807.4,1081.86
60.0003,282.048,30069.9,-1524.09,22316.9,122.454,148.582,15980.9,310.469
691.783,57.9272,67240.6,-3132.49,51036.1,711.402,-484.878,26278.2,116.913
643.26,41.3737,47721.6,-1621.14,18206.4,38.7759,-980.55,29290.3,748.133
697.554,266.721,56403.7,-2982.8,18659.6,-332.816,-250.726,37146.5,2026.41
275.321,3.19022,6518.6,-528.031,15856.6,473.179,-41.8125,1240.49,458.655
333.475,118.276,45515.4,-831.134,33585.4,-172.888,-925.797,14642.4,428.633
227.762,169.905,61410.8,-1892,20229.8,498.1,-127.038,20846.8,190.574
408.741,150.983,33281.1,2374.19,16449.5,293.061,177.382,2442.72,125.076
67.3175,-212.314,31726.7,-1746.74,34708.5,-39.7117,-116.305,5651.36,459.113
-188.07,936.043,6617.65,-581.162,18389.1,-42.5374,-373.073,12501.5,7.48328
153.946,276.165,38848.2,-1388.79,35430.8,862.791,-726.339,15645.5,770.515
251.038,289.244,73028.4,-1798.02,62850.7,-571.784,-75.2391,16965.1,468.691
253.149,210.758,76955.8,-1741.95,43679.4,215.543,182.348,23080.9,1537.45
-68.9916,22.1166,49941.1,-2374.67,9562,252.013,-502.923,16529,989.609
414.817,287.5,92896.1,-2997.14,40308.6,116.591,-1092.69,33364.5,1659.79
-1105.18,10444.8,77264.9,-2313.76,2275.39,-936.427,-1217.12,3942.69,21248.8
-178.473,3702.56,56648.2,-2265.87,3996.89,236.004,-911.67,1118.46,9676.03
118.262,73.191,43523.2,-2592.12,9893.63,6.63433,-237.189,11686.6,468.616
68.5408,-75.7122,1403.25,-83.2801,5870.72,-179.8,-217.009,304.445,515.461
471.13,122.046,41634.6,-2539.33,21814.6,-314.38,-274.392,18278.2,728.568
631.714,257.027,41652.5,-1135.94,24940.8,-809.796,243.169,49038.2,2018.89
285.48,34.9204,34232.2,-2518.11,18894.9,264.101,108.071,20487,877.483
79.5002,15.9457,11065,80.587,12805.5,60.1679,-373.729,2523.13,314.629
2789.96,66.8609,88547.1,-4947.08,11162.2,2417.93,-242.201,352.578,22.9277
312.04,208.642,41334.8,-1292.58,16798.1,44.8021,-616.124,16104.9,415.503
342.135,473.994,39355.4,-1248.92,22989.2,61.5702,-166.965,10827.6,-128.446
-119.69,2.97197,3063.88,144.342,1111.58,-73.6063,-50.7793,573.111,1259.64
3905.63,149.086,51644.1,-3942,3977.96,1118.71,407.046,1208.99,-308.14
75.509,167.681,34454.5,-2044.86,780.806,1153.43,4.67408,4823.01,1108.3
641.768,288.969,41131.1,-2961.52,19252,-417.646,29.2437,34149.4,1051.59
155.179,430.739,49223.5,-1894.28,26991,985.58,194.894,23700.5,995.888
161.95,417.131,81555.4,-3996.78,56192.9,522.086,-506.397,26885.9,-238.867
95.1411,1773.51,67361.6,-3484.03,2057.51,-237.803,2091.09,7134.47,621.39
357.515,279.738,33394.2,-2399.55,21085.5,337.431,413.187,13774.7,799.877
84.8874,185.771,23972.5,-976.386,16130.9,-188.86,-109.239,13331,-570.423
128.137,273.685,73637.6,-2759.48,18694.6,234.051,-773.564,29270.9,1202.32
238.315,237.481,47368.4,-1676.09,23080.8,-173.999,-408.262,24536.2,595.208
-9.35941,202.549,24933.4,-2181.14,16060.2,342.42,-385.285,3285.3,1096.93
419.537,18.7349,51021.8,-2378.2,27051.5,154.011,-278.275,22603.3,1253.23
830.603,235.137,63133.1,-2117,28838.5,332.19,-766.016,13019.1,658.968
78.6144,-6.77922,8634.17,-913.497,15549.2,101.526,-93.1942,2330.24,716.346
-682.781,4132.02,74844,-4419.53,954.827,-361.402,411.207,2058.86,7046.69
-76.0128,297.477,74697.3,-4461.04,15847.8,-129.806,604.781,21215.9,648.255
-83.9385,99.0635,1476.54,3339.87,6356.47,341.934,-149.356,9636.84,1131.85
409.944,384.175,59026.2,-2578.43,36597.6,-685.974,-49.8073,49172.8,1818.68
595.332,324.986,34524.4,368.324,35670.7,-213.311,-585.092,9206.04,1257.28
143.964,404.831,45051.4,-2751.34,37598.6,-123.344,-109.555,14211.4,297.652
229.471,14.3307,39312.3,-1797.62,30993.2,273.31,-304.437,7153.39,159.359
-125.799,326.413,30008.8,-1031.73,27524.6,504.034,-424.409,9072.45,-372.118
227.107,53.7342,4526.11,-1622.76,28357.5,589.541,351.071,2043.13,951.771
415.84,-82.8997,72671.3,-1701.88,46705.3,-485.582,-691.765,10154.5,1435.43
-67.7574,650.948,56681.9,-3762.23,31308.8,111.606,-75.9472,41092.2,547.046
-65.222,0.343813,28003.8,14421.2,64266.1,746.823,369.208,2865.69,704.567
1099.55,640.875,40633.9,-3498.05,26534.5,662.644,624.531,17717,2392.87
-106.696,143.197,14999.3,6320.07,41027.7,319.375,452.367,1468.38,1017.65
614.396,5.63305,34502.9,-1319.12,16225,-752.034,12.4792,52423.5,155.723
39.3588,182.079,25911,-1183.19,28303.5,467.852,152.095,4803.59,627.042
-6.52659,135.697,13139.2,-727.072,12315.8,-99.2433,-276.517,15140.6,-368.893
592.024,433.476,61650.7,-2773.6,39420.4,243.241,-131.546,32738.8,1593.18
1770.25,25.5019,13292.3,-1862.13,3308.41,987.518,388.106,261.595,-104.501
132.519,15.4554,21377.3,201.795,14000.4,155.519,-414.841,5195.25,249.226
321.923,89.7398,55517.1,-2077.16,18598.7,366.058,-317.038,26059.1,927.849
244.736,119.002,27459.9,-1756.98,15145,-490.631,239.052,16769.7,298.367
252.29,-146.671,34664.1,-2075.73,24624.1,-399.879,-476.29,7187.18,163.71
4601.57,-55.3759,80154.9,-3103.18,6545.16,841.096,-263.114,536.114,7.69411
184.349,199.504,72393.3,-1437.17,47096.9,720.461,-703.621,6483.21,487.021
-35.6861,-52.9704,2817.1,93.2091,901.012,315.378,0.134065,310.761,209.252
1335.43,-1.12687,35169.4,-617.86,34650.4,427.22,-34.2105,8131.62,341.635
12.0072,-11.6656,49966.4,112.893,27855.5,318.007,-859.988,20583.8,-649.39
770.565,322.634,38859.9,1946.71,21314.1,369.077,-854.163,18736.2,731.196
430.781,152.152,66507.5,-3047.58,22455.4,-35.4852,21.2304,15734.8,-322.457
-229.96,1686.67,47332,-2779.25,602.356,-275.704,474.987,-247.097,6438.07
462.801,123.007,33019.5,-1958.7,25266.2,-78.0017,-594.815,9340.17,1091.41
663.981,-7.63459,25207.2,-3596.91,31214.4,229.627,990.976,5086.17,986.268
-228.49,3410.46,76647.4,-2139.4,2268.38,-311.213,-223.174,2797.61,17997.1
-195.408,2797.47,51963.3,-3724.39,1090.6,1280.17,734.929,2793.5,320.697
82.224,-97.7418,43196.6,-772.18,28159.6,681.329,-934.795,8373.7,1607.57
-29.2137,135.638,12340.5,-475.237,8375.62,-110.22,-120.418,8727.95,840.088
112.391,21.5967,27338.6,-1535.39,20666.5,116.699,176.567,17474.7,168.03
-113.671,319.29,34435.4,-1458.35,12634.8,205.035,-753.82,15727.1,2062.08
-5.22197,262.755,77864.6,-3448.17,56054.3,-418.201,-395.102,37677.3,1578.8
1487.4,401.015,67541.4,-2236.86,37217.7,783.378,-99.0298,25525.4,1397.1
-0.318353,607.769,74769.8,-4809.03,32805.2,198.652,-266.983,50128.1,-248.773
952.006,531.672,66676.6,-3083.03,60469.1,-288.387,-41.0622,30744.3,-900.43
-27.5929,-68.743,19330.7,-2246.59,13387.6,-280.009,600.818,6006.8,-406.759
4.87578,275.653,21438.1,-1079.45,9351.04,110.344,-694.787,16000.6,338.485
432.837,115.502,49935.8,-1760.62,32166.7,-160.218,-837.261,13928.8,161.143
159.894,381.453,66403.2,-4384.7,39081.5,-81.0126,658.699,8013.37,1792.39
449.378,130.901,56639.1,-2084.67,41354.8,-288.832,-85.6035,5244.96,765.286
-112.151,137.105,13754.7,-673.513,9901.13,-218.694,-354.865,1379.96,595.721
169.538,-38.8877,36262,-1177.58,34622.5,260.77,-267.608,8602.37,-165.262
221.907,143.484,43611.1,272.569,24557.1,4.00456,-583.905,11322,657.642
29.8001,-38.9131,36380.5,-3087.07,14708,394.919,369.637,11525.5,-7.96306
97.1542,484.576,32752.5,-580.481,26114,-129.966,-291.43,47179.9,1762.28
63.1104,175.919,35888.3,-691.025,21507.3,-41.3944,71.5656,4341.87,88.2751
290.858,90.466,29656.3,-373.862,19179.7,-330.215,-442.408,7878.44,418.116
3215.18,-310.202,47603.9,-2879.14,2785.6,1923.59,160.316,1167.47,-329.351
