NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
3730.54,4436.9,3063.24,-401.523,5152.54,10615.5,901.079,14595.2,83179.2
24.8255,175.219,5128.5,-87.9109,14809,271.346,-177.461,-170.08,435.438
103.926,257.847,3728.49,-264.806,9644.5,57.1968,94.0487,874.617,213.034
80.371,91.9809,2796.9,-362.435,9187.21,267.561,332.728,550.952,513.616
52.3192,192.73,1945.34,-426.699,4865.73,231.705,160.1,1534.77,1008.15
196.736,88.135,7751.12,-1398.03,19161.5,877.079,377.074,545.557,1052.16
-0.193387,136.361,2891.3,-376.041,7285.81,408.964,22.5484,516.974,527.323
106.322,324.753,3359.76,-383.952,10301,-69.2023,294.223,8255.48,468.427
-28.7296,132.731,3345.64,106.175,13609.5,78.653,-19.2087,48.8979,179.695
137.996,202.55,8167.97,-289.951,19494.1,116.95,299.745,1029.59,1298.35
422.647,911.586,88471.4,-3823.94,763.632,179.883,605.664,46184.9,1904.38
69.9996,-49.9096,10180.8,-482.42,415.794,-113.88,-77.7125,42.004,39.2125
89.1851,86.1854,2356.89,-551.195,6129.54,237.119,117.173,574.749,516.024
134.606,71.6937,4109.67,-1005.86,9007.67,-71.725,467.733,649.435,520.298
-299.444,3416.05,80754.2,-5451.14,453.623,-484.663,3817.54,22421.8,516.462
109.63,-146.198,2939.46,160.143,8836.56,48.0154,198.64,601.039,123.177
372.902,-263.806,20384.2,3924.6,54185.5,-247.117,236.603,14897.9,2651.07
-14.6835,-20.2315,2060.78,-524.684,6905.9,-192.467,143.849,146.705,332.069
107.581,-12.1463,2700.43,495.445,8347.1,-57.5597,-130.551,327.506,576.776
55.4792,-41.5253,2432.14,-57.0892,10256.4,460.511,-81.7756,270.766,297.529
82.9068,247.631,21907.8,6195.44,11703.4,-77.4075,28.9853,18443.2,791.84
37.0036,164.762,48796.4,-2806.91,-461.219,10669.8,219.006,261.967,-34.4424
26.7263,-70.9536,4832.78,-199.679,11494,-102.877,55.2569,74.8952,85.3111
38.2263,275.983,2495.51,-194.79,8246.42,144.105,163.311,464.148,497.043
-1.52209,127.736,3906.55,-681.922,9884.27,253.102,32.7436,776.052,759.054
-543.297,4855.23,8791.89,-898.396,9720.39,-319.734,408.158,2715.55,810.395
152.687,146.065,4457.37,269.499,12357.7,886.333,-237.568,1410.34,1416.17
140.221,185.764,4026.9,-683.347,8978.45,197.203,201.747,867.988,728.179
-68.4916,97.2572,2902.84,-442.044,9638.46,222.758,86.8456,298.109,469.893
157.873,-49.5949,3323.79,-154.006,8147.78,-105.817,191.971,412.142,121.858
12.0504,133.261,2927.09,-191.901,9476.58,269.583,-226.269,247.865,348.903
173.632,37.7212,5468.81,124.051,14131.1,-60.2591,-164.682,-36.0252,530.825
-137.757,73.8322,3333.04,-573.765,11163.6,51.2049,186.784,871.815,809.376
25.4742,111.029,1212.35,-76.5978,2245.75,233.489,-6.65465,677.01,198.431
-74.4455,143.59,3493.41,-589.803,9648.89,199.575,273.88,742.583,743.201
346.006,56.2459,5357.35,-269.568,14574,479.145,-118.87,909.882,269.139
147.3,185.591,3635.1,-366.904,10666.3,-43.9012,221.944,1440.84,901.015
28.1073,9.50147,4075.43,-353.686,10811.8,-72.5382,-53.5702,368.295,259.128
126.026,79.5175,4166.16,-521.32,11660.6,219.92,103.725,258.161,702.018
68.127,96.4501,3792.34,511.412,7069.57,445.347,-419.995,175.05,1015.36
276.022,-237.622,2997.6,-449.436,10127.7,50.3145,294.417,-20.9351,530.42
123.409,116.398,7003.88,-501.532,14107.4,401.543,-53.6599,693.866,1221.75
8.73171,64.9077,3389.34,-721.206,11198.5,241.436,133.173,541.287,126.723
-107.842,35.0782,10043.9,-305.361,1313.14,-113.531,46.5239,32.6917,141.008
113.338,68.4401,6494.07,-491.171,19068.8,17.6871,486.566,883.181,866.083
88.0043,92.1515,31328.1,15823.5,34663.1,713.257,263.137,17849.9,2293.84
-83.7553,231.335,6765.4,-79.6142,729.508,8.48848,-130.488,-203.943,127.369
172.828,271.392,2925.46,-1431.22,8681.37,811.511,639.528,1517.77,1919.72
163.423,108.386,3305.25,-1209.35,9319.02,313.925,550.768,1102.98,1188.97
166.411,133.794,4844.4,-542.232,9283.09,370.958,-50.8604,1246.53,808.043
111.021,385.319,12823.1,-1543.21,24871.8,632.55,309.242,1126.38,1151.06
28.4516,17.8411,2707.08,-217.948,9396.32,461.136,-61.415,240.712,606.415
-40.816,153.414,4513.13,62.2194,9453.49,109.503,37.139,348.696,119.927
-18.3972,-74.8736,5829.68,-626.232,13519.8,131.573,-23.1847,-194.887,223.437
45.1818,305.122,2632.78,-1886.28,1521.03,10673.8,564.405,837.854,1126.48
89.052,84.744,3360.51,-467.149,10577.8,226.441,121.64,583.866,451.636
163.092,126.689,4307.12,374.039,13376.3,181.755,-67.7903,775.549,538.426
-853.276,5265.89,52493.2,-1832.86,672.236,-807.012,-166.246,86.7492,-668.693
-19.2883,98.213,5062.89,-759.849,12613.6,127.354,277.799,501.922,828.18
145.61,-1.07333,4154.75,-130.868,8687.83,-52.9287,227.356,800.45,622.464
1.27423,-46.4621,27054,-744.172,644.327,3495.59,-436.72,879.953,170.291
121.557,44.7843,4143.52,494.537,14638.5,623.574,-17.491,-210.163,563.538
214.157,79.2433,5281.2,-222.341,12347.3,150.356,2.59247,824.86,268.137
1677.45,-102.475,47742.7,-1397.38,591.941,13.3899,4.76798,61.8157,151.863
126.203,-5.75485,3052.71,-103.609,7136.32,190.96,144.088,51.1724,805.925
16.1124,27.6573,1537.89,349.66,6992.58,153.718,-25.1122,-27.0753,-59.2459
70.3929,241.063,5591.11,53.8051,16493.8,447.257,102.822,558.528,639.188
252.636,6.61645,26640.4,8843.36,27175.4,-33.2539,-446.628,15855,644.676
123.069,407.697,21766.9,-37.0211,26961.3,327.059,-326.4,12814.4,43.892
161.678,-37.5063,4269.15,-428.011,9263.4,-96.9594,9.16796,826.128,1041.05
70.9761,161.901,2672.8,-454.626,6409.35,266.894,17.6868,558.29,377.579
44.0938,87.7585,5479.3,232.359,12414.2,204.4,-208.818,297.266,407.689
-19.3715,237.92,2831.38,-1123.72,10792.1,439.633,327.027,531.622,1110.75
165.065,161.112,6151.21,-571.383,11343.4,425.089,161.88,521.566,1667.63
-55.4917,389.168,5021.66,-223.504,10223.9,634.338,295.668,517.503,665.817
195.395,-44.7232,3015.36,-522.53,12924.9,95.6406,102.688,192.119,-79.3768
28.3687,-71.2142,7223.72,-366.896,5724.14,36.7118,-196.533,562.042,1013.32
922.512,806.086,1703.44,-2237.55,-265.759,1186.34,862.037,20085.5,12175.5
168.823,93.1045,3870.93,-306.088,7728.51,168.807,193.351,441.487,214.068
-56.4919,145.966,53099.4,-882.551,837.584,-199.468,-90.46,144.91,312.948
28.5066,244.513,2510.89,-788.342,6879.4,19.1196,159.36,656.525,982.06
57.9217,141.964,3843.55,-1034.84,12656.8,708.69,172.518,761.085,1382.55
11.9861,-140.164,5044.48,-71.2735,15191.6,-10.1436,146.341,120.867,366.348
150.198,-1.59358,11387.9,-997.484,22460.3,265.32,10.797,1084.37,513.772
-51.2212,134.109,6997.84,-502.33,13854.9,355.466,257.289,892.988,1256.81
283.864,-38.989,3208.72,-745.599,11014.3,13.3236,494.453,549.455,992.873
46.5185,116.719,4753.06,-293.095,12264.5,327.744,-297.791,605.451,1076.14
28.4885,99.2892,3700.66,478.563,9766.9,69.7844,-35.8406,1046.74,294.148
1404.88,-65.1625,86574,-2940.17,1900.07,-333.834,-449.17,-15.589,-117.597
-30.5108,36.3419,4024.26,-218.916,11144.3,262.619,63.3776,400.442,436.667
76.1995,273.207,2885.11,-292.116,4988.06,646.015,224.167,1673.23,407.352
12.0224,231.797,30773.2,-821.653,17294.3,635.429,39.2486,94299.6,1598.87
119.223,-100.582,2643.76,-392.658,8779.29,-156.275,207.411,-17.1129,397.005
187.921,48.3004,3925.13,-524.152,12782.4,303.997,118.263,552.98,888.031
-503.677,3049.91,45972.6,-1963.48,631.634,-111.988,280.197,664.145,-242.011
115.325,191.964,8487.17,25.4644,18916,380.911,2.37981,777.359,996.922
15.1093,136.88,31502.5,-596.262,-105.319,5488.02,-184.849,630.561,306.682
69.1103,212.986,4102.01,-863.003,11024.8,640.998,241.606,346.785,786.277
76.1747,156.435,6623.85,-262.996,14127.4,34.0989,-75.8025,541.083,398.493
21.0879,95.878,4042.65,-171.395,8510.41,116.139,-20.5544,-99.8762,304.426
56.4945,87.0893,3650.98,-1160.81,9486.9,-44.486,650.879,843.244,653.982
-39.7436,156.159,1732.96,-692.136,8520.17,23.1501,151.504,326.859,73.4794
-8.96253,109.386,4885.64,196.083,11768.8,268.962,-67.8297,272.193,863.905
-32.9452,208.228,3099.69,-293.641,7656.7,369.598,-26.63,1097.12,984.658
-43.6794,-51.0332,5321.44,-339.854,324.218,754.885,139.335,314.84,61.4747
57.2236,55.5056,2001.56,-283.513,7089.79,97.7114,-42.7362,299.695,443.703
83.7919,248.12,54498.9,9460.45,54051.1,503.562,-128.154,13706.6,851.63
79.807,-79.7038,4869.29,-942.771,19190,-13.2512,214.387,-138.854,697.52
25.1848,93.6359,3551.82,-715.894,10407.6,154.989,123.647,1056.94,315.098
95.4604,80.4365,2653.56,-540.968,9607.16,65.4762,215.753,536.684,463.339
-53.1248,98.7738,2179.15,-361.409,5807.78,15.1726,28.1851,270.91,-17.3356
-153.329,1176.26,3135.14,-363.133,5432.67,359.235,-19.7193,16207.6,220.034
135.084,-109.871,4798.82,66.1515,12413.9,19.2959,-32.3383,433.908,985.015
112.321,65.8304,5054.09,-628.782,9593.02,176.951,320.519,599.804,886.632
-68.2038,109.532,5223.49,-99.1561,16050.6,515.713,102.648,231.278,888.163
94.1061,-38.1287,4189.67,-682.936,11273.9,296.754,229.136,624.172,1026.03
40.794,156.225,2559.92,-127.262,10243.4,348.827,-206.663,128.589,752.223
209.549,-74.3575,5129.4,-1052.55,9856.21,82.0257,341.133,673.105,503.567
158.091,73.6374,2538.73,-241.136,9557.69,270.772,110.253,63.8944,336.814
59.3226,234.018,3538.43,323.429,9251.39,257.719,-225.482,477.739,412.914
102.417,353.658,41872.4,4195.73,30628.1,95.0698,561.022,26667.5,225.31
99.7308,23.4338,7290.16,-1327.42,14483,-41.2658,473.789,730.641,912.622
299.886,-4.72439,2974.08,-546.854,12027.2,239.522,10.6564,-18.8265,273.772
181.518,-78.1116,3134.08,-835.3,4539.34,231.887,267.826,386.459,564.95
-48.4056,71.8778,4032.16,327.096,12140,407.215,-341.727,575.495,144.651
-9.85001,17.5127,3604.53,-379.162,9109.02,349.548,55.5583,722.459,262.206
-86.1694,374.502,5916.6,-13.5185,14877,433.621,28.8702,780.561,1688.86
-15.4641,144.128,3018.69,292.189,8143.25,273.648,-52.1147,262.4,186.01
-49.1733,82.191,4528.83,-154.003,14465.6,310.116,-112.148,232.372,767.573
295.336,-179.469,7550.06,-729.278,15811.7,346.451,252.278,124.081,1240.79
-22.1286,5.46172,2843.33,226.906,9646.63,60.8544,76.5778,49.607,414.294
87.519,-49.4633,7548.18,-436.316,4919.96,103.31,-20.9504,710.39,-27.9371
-23.0657,-10.8755,3029.64,-21.6734,10888.9,38.864,90.5662,-231.441,501.119
176.576,93.5897,7475.83,-632.948,20833.3,182.92,578.665,1288.31,875.587
44.8609,26.4681,5517.95,-962.139,17113.5,116.491,260.249,877.464,316.41
93.4294,33.0973,20219.9,-1309.28,24466.9,149.376,396.896,-1341.23,1666.08
109.254,34.1276,13606.8,11789.3,1347.33,58.6178,207.451,13782,128.44
-41.3575,-17.193,3879.94,-665.481,11029.5,-35.8352,7.20055,161.164,93.4576
60.9693,75.1383,3230.1,-1067.79,9091.59,454.345,371.228,332.796,656.465
226.145,283.861,6679.04,-2310.17,14056.1,418.294,1050.21,2254.93,3558.96
52.9146,-11.8343,4511.73,-566.114,12745.4,-16.8108,-56.3812,-214.058,657.318
126.364,449.693,16902.5,-1655.83,44040.5,667.994,351.69,2350.47,2460.73
95.4797,-37.6409,2768.39,215.809,6860.93,203.264,32.3749,288.797,868.546
-27.2489,15.8965,3025.7,-139.903,11430.6,192.396,109.7,609.454,343.617
-1038.15,-183.615,13249.1,-1917.04,25003.8,636.818,818.555,1995.22,862.86
109.126,185.72,4565.35,-470.696,12177.7,777.525,-46.2528,942.418,1692.78
80.7657,3.07919,3182.39,-364.99,10614.9,41.6755,61.5239,507.776,160.247
5.51732,255.463,30814.9,15316.5,19671.4,646.028,-786.43,26415.1,559.048
76.2724,43.867,5432.31,-422.167,15446.5,368.514,1.88572,728.887,705.891
40.8654,292.684,9566.25,-1283.93,16853.4,255.881,471.658,609.577,859.874
279.47,-5.49496,8402.84,-411.126,6186.7,338.026,107.47,345.923,646.122
134.493,112.199,2717.53,-527.357,6865.23,59.2386,453.569,687.567,981.695
-107.66,13.9873,40917,-2165.41,23933.9,-58.789,396.708,281.819,1297.41
-362.284,1880.36,54217.4,-2587.08,266.89,-230.372,-51.6051,-100.782,10824.2
58.2426,191.448,3952.5,-923.236,10178.7,513.135,439.396,1316.06,1209.66
132.984,95.31,11955,-332.665,22902.6,217.819,-5.05797,1030.36,698.962
182.352,15.8942,7060.55,-563.083,11307.8,387.247,151.571,350.142,664.02
16.3005,106.636,6212.85,-1445.58,10311.7,-115.417,678.238,688.937,681.816
209.986,180.838,3600.63,227.387,11913.1,455.581,88.607,926.891,825.503
-137.119,111.583,3348.19,-177.932,10852.3,287.705,250.187,533.754,464.135
9.49011,-15.2594,4089,-977.585,15691.5,211.066,173.476,153.654,610.429
270.882,56.4508,15846.7,-554.003,28952,103.059,50.9494,636.26,2697.55
17.1625,7.68138,5253.18,120.352,12900.3,153.235,92.7506,1414.22,674.071
44.0808,51.2464,4169.75,-224.44,11437.9,146.434,109.425,207.886,1239.12
18.3316,154.987,2728.19,-734.754,8164.73,-163.394,68.396,183.086,151.727
109.174,469.922,3496.5,-1799.5,10998.5,-153.573,1083.82,1942.65,2675.12
-103.437,101.735,6864.44,-366.64,17600.6,310.318,635.843,852.909,470.138
-0.231135,44.3219,2435.34,-78.2455,8130.22,-59.1914,-15.6195,381.909,-9.06548
117.97,88.4476,3228.28,-385.996,6968.83,460.053,102.1,897.116,967.071
-40.1908,166.164,4171.78,-1220.73,6684.9,708.351,481.573,1346.06,852.569
159.616,37.7569,4408.17,79.4201,8570.4,511.153,49.8913,413.648,1239.76
-35.2915,-30.4,54470.7,-2570.31,57.958,13094.9,633.109,84.5925,564.319
-15.9832,73.1122,8526.19,-1401.46,13863.4,113.093,164.529,1088.56,193.502
64.9733,140.511,5735.18,-295.506,10496.4,102.451,-153.673,706.516,440.141
37.9243,255.387,61439.8,18126.6,57966.1,233.752,-294.64,16558.3,203.782
-17.9505,58.5417,4915.66,-768.249,8934.14,-79.8793,233.98,860.917,1017.57
36.6161,131.166,4224.08,-653.441,10164.1,-59.438,203.298,900.554,421.775
111.799,-77.016,7697.53,-1620.09,14738.6,486.463,619.419,561.76,1526.28
89.5451,124.613,4708.75,-929.406,13536.2,657.838,-53.9387,945.737,1057.24
142.233,-105.507,1690.77,-494.441,6214.5,243.973,231.97,452.849,584.122
-111.689,21.0846,3372.62,-170.207,9715.5,-33.2398,140.299,-35.1092,168.787
102.844,186.74,7725.9,-370.599,15903.5,307.747,217.494,545.734,595.369
-131.352,113.847,4777.47,83.5578,10443.4,-13.2391,-197.742,331.057,-9.31098
142.219,73.6993,4949.02,-668.441,10873.1,290.729,386.007,825.868,1495.28
-1417.83,-6269.04,5930.87,433.27,10782.3,8334.19,-1338.62,1209.43,-3213.12
-25.6282,81.6386,23437.2,-578.961,12900.1,-262.327,-146.986,11.2108,708.429
-3.89718,144.504,4460.12,173.297,8353.2,260.579,-82.6635,357.703,587.462
-11.5694,224.157,7920.99,184.238,20854.8,409.293,132.568,770.586,455.468
66.2991,-55.2455,2413.8,-664.328,5291.21,25.6349,46.6888,-14.9082,443.582
216.283,185.494,9261.51,-1136.48,25185.6,284.132,186.91,706.673,1264.9
-13.0087,1.13719,3041.32,-189.021,8275.16,-14.3033,-35.9914,155.58,166.441
143.875,-90.1249,2679.12,-1054.39,8436.17,-56.8644,426.143,635.75,361.778
114.009,-83.2728,2986.09,-116.403,7974.24,63.2378,158.158,289.791,444.456
174.706,28.6214,8013.22,-1030.14,19624.4,120.598,363.645,579.73,1055.07
2368.77,3958.57,6121.59,-16296.6,7471.05,31641.9,10384.7,12544,163012
145.825,-144.442,3234.83,-28.2934,7746.15,68.6532,217.563,297.51,1598.25
20.3894,124.785,10398.8,9842.01,8636.79,-173.675,-0.586307,4152.38,-177.403
150.089,80.5389,2320.77,-563.809,7019.5,159.406,189.446,295.871,761.98
63.3118,-9.70058,38826.3,-767.866,183.539,28.5937,-80.1134,156.729,-8.64401
194.646,121.665,4454.31,-489.284,13871.7,-77.0459,73.9726,478.316,1125.58
34.8125,97.7211,2193.92,-451.406,7667.57,132.411,58.7689,68.1623,129.563
137.288,210.466,3400.42,-282.353,9239.52,-200.299,294.052,411.518,999.501
-2.7748,164.635,6274.81,-943.396,11691.9,307.811,303.826,1560.19,1053.99
19.4291,269.017,6874.27,-253.761,18451.3,827.526,-155.679,1097.5,1065.14
24.2933,50.8021,55878.3,-1798,398.516,133.654,300.301,-516.406,205.734
45.7888,36.2822,3543.29,-624.765,8542.59,329.661,282.455,246.005,-75.7454
901.885,1414.2,2092.41,-2124.79,-172.399,2762.29,972.524,18647.8,14301.4
-78.7083,-81.7478,3700.17,-572.5,9803.31,74.0124,47.1488,-179.095,274.668
86.4012,126.015,2534.19,94.5576,9234.11,295.51,-188.788,432.694,236.358
51.5149,772.522,1728.61,-459.015,7240.43,-331.378,178.502,15072.8,409.343
90.2712,11.3087,3271.39,-779.136,8345.47,106.307,503.895,572.964,207.468
89.5172,122.779,1701.03,-50.7834,8000.9,374.999,-56.4565,-297.525,608.791
67.614,26.7941,2856.27,-983.609,9649.17,-15.7513,366.851,1013.62,337.729
1.45019,65.9456,5078.16,-1085.71,13251.6,182.659,274.46,689.765,405.964
175.627,99.9917,5875.09,-313.567,13033.2,146.047,273.566,1206.27,858.638
221.125,-114.38,24634,6532.57,20631.5,1097.27,-23.1436,11344.2,2109.37
11.5893,35.5411,6355.02,93.6946,15116.7,-156.105,33.309,479.972,351.197
-56.4177,190.671,21387.5,-2421.15,20478.2,-479.495,373.386,297.959,539.281
104.358,-83.8059,5065.11,-468.511,10616.6,114.069,167.642,271.821,259.7
-12.0229,88.6672,10175.4,3563.86,2511.26,11.9495,-141.998,13924.5,311.757
-67.7626,-20.8112,3830.14,43.0053,10077.2,79.4588,81.2142,199.378,280.902
-3.93669,154.927,6054.98,-190.896,15233,84.2086,-119.319,863.607,499.842
-5.7426,175.099,18644.5,-366.598,1063.3,603.703,-174.951,-77.5237,133.334
194.103,40.7106,2938.41,-280.566,8703.85,360.582,226.676,803.708,369.299
41.9336,124.963,4732.37,82.3285,19218.8,376.633,9.95895,397.892,754.724
30.2306,-29.6705,4139.99,-818.082,10217.8,-444.222,282.744,807.007,329.502
43.6801,32.4102,7457.02,-1056.9,15168.4,116.709,238.806,758.434,482.696
106.554,37.6303,3591.46,292.592,11888.9,263.613,-11.3947,209.751,321.888
250.388,137.257,5268.43,-104.323,11080.5,442.602,56.8324,762.638,632.465
164.51,85.1335,4078.02,-860.953,12339.4,595.546,314.658,968.878,1803.99
167.74,116.879,13897,-334.47,29551.3,271.789,-234.854,645.725,1003.91
217.12,42.6986,1279.44,216.386,7139.19,167.719,-56.6503,259.472,107.271
116.883,143.745,7818.74,-984.478,19564.4,458.354,111.975,1112.28,865.721
129.257,196.898,6194.35,-1076.55,14946.2,526.327,99.2555,395.333,728.887
170.279,304.42,9481.31,-771.399,18853.9,621.697,31.4497,1046.2,574.357
59.0567,-33.699,2728.13,113.153,9920.63,380.376,-95.6959,476.841,1042.97
11.0787,278.929,7242.17,-173.828,15690.9,279.362,-85.8318,737.73,741.182
140.812,93.8709,3857.76,227.15,9598.64,20.8225,45.5665,198.714,615.572
-33.7673,149.104,4943.22,248.316,12207.7,-42.8967,-29.7073,37.6343,702.812
-37.7731,-55.5229,3583.07,-52.5011,12531.6,-22.4045,-284.007,83.1318,561.715
-126.619,51.3643,3134.63,-377.672,12760.6,439.992,207.237,641.706,520.491
84.0704,182.909,2471.29,-377.133,5878.4,31.0351,120.783,433.874,727.427
55.5864,161.08,4265.51,-655.831,8054.5,-182.804,347.373,518.315,209.385
53.4841,82.9572,4796.02,-935.957,14378.2,104.907,27.7829,58.7545,865.669
134.189,337.862,7842.54,-616.52,15506.2,413.733,270.253,2649.32,1484.79
64.2363,167.473,3152.64,-1319.04,7358.24,-17.598,516.3,476.553,1722.87
-153.759,1124.44,2715.09,1.07443,3721.34,346.175,140.456,18845.4,1337.91
24.3319,-76.6469,3104.55,-11.0357,12446.3,273.308,-108.602,129.812,-36.2305
137.274,80.624,5375.05,-733.507,10041.6,177.634,376.019,825.504,501.488
290.348,418.991,1501.15,579.155,2840.29,289.41,-278.724,6809.07,1954.47
1099.36,1717.54,3958.59,-4739.26,758.095,1637.06,2364.76,42891.1,27280.8
-3.6587,58.5516,2219.95,-460.126,10587.5,88.9736,86.4803,15.0683,302.253
-39.8238,-144.817,1936.8,-279.123,5324.01,-223.15,1.10587,-7.42948,-120.056
-90.855,180.826,5796.4,-1193.89,15690.6,57.8865,564.747,833.813,518.064
37.0995,230.488,3360.83,-106.629,9276.3,373.521,15.3146,353.449,525.499
-103.412,61.5007,1670.54,-341.564,9046.37,87.1166,-20.6034,95.1593,463.832
-91.242,125.364,2090.56,-651.225,6075.29,-41.9987,163.896,649.165,-107.084
282.419,-55.6709,4735.06,307.385,14541.7,441.282,1.10648,1069.9,709.8
-9.43816,87.938,2365.41,-507.106,6732.19,232.254,104.801,167.576,408.446
33.6859,101.332,2161.01,-393.974,8773.78,179.295,149.685,239.655,-77.2788
42.8896,105.304,4267.43,37.1578,11285.3,138.191,85.9659,68.2598,601.119
167.5,118.116,7316.09,-933.259,9677.12,-68.1438,234.567,943.974,936.299
4.22558,214.615,2261.23,-53.6916,10404.2,89.498,128.921,196.153,868.91
89.4852,19.9413,3596.4,-582.267,10051.8,201.082,418.576,556.475,704.97
488.048,728.038,1853.76,-3340.97,5289.19,14870.9,1951.39,13170.9,154858
67.564,79.1251,3785.87,-293.78,8993.56,43.9227,53.7815,1266.71,60.6164
230.321,-154.916,4659.65,-833.123,9057.37,184.236,215.342,343.336,325.724
41.3231,33.7735,2137.62,-1108.67,8145.94,407.599,434.187,771.182,337.505
-82.8208,198.548,2663.36,-1004.68,7305.41,31.0324,423.515,635.816,726.075
-155.021,392.263,1625.68,-263.823,2344.51,605.462,117.392,733.843,1224.99
104.914,40.1946,3621.14,-529.216,10647.7,162.022,24.8915,450.7,421.077
-12.5095,270.033,3107,-370.894,13385,138.942,190.225,368.925,955.53
214.14,-117.6,4178.47,-822.421,13970.3,159.163,183.808,828.367,128.257
-39.9993,195.041,3058.28,-388.438,8894.22,183.106,-213.29,951.536,573.783
97.2268,104.907,1698.21,-546.824,6210.85,98.7872,157.641,189.757,122.929
12.1502,637.893,2847.64,-417.95,11073.9,748.938,-37.2505,435.768,756.51
-45.9871,111.138,3546.51,-385.087,8266.01,-110.279,209.187,367.196,882.961
170.566,86.1001,24375.6,-993.593,193.127,3258.13,123.377,89.4852,212.74
49.1424,136.711,3047.67,-25.4867,12807.5,286.513,-168.078,400.675,161.126
2705.29,6684.39,2828.01,-3124.24,5497.84,22607.2,1983.02,22754.7,118118
-185.912,103.33,4695.65,-846.187,14746.2,-170.918,224.428,562.957,82.6488
81.8448,230.145,3578.59,-1027.09,12989,639.634,366.921,1417.75,1147.47
25.6679,69.2339,1923.17,-563.322,5132.69,82.3591,148.881,497.154,429.874
65.4125,130.637,5837.6,304.049,14738.9,452.129,-159.32,1121.13,968.322
-7.7791,240.7,4258.1,-1638.26,10793.1,542.529,653.837,760.472,1403.97
204.828,199.308,5511.1,-376.16,11023.5,145.287,19.9304,580.234,631.194
27.3015,7.22564,3235.84,857.833,8477.11,292.59,-472.478,393.644,527.239
121.382,-93.2433,2724.59,-442.063,9039.12,31.3641,299.453,130.398,551.888
-1.90688,1.574,2293.48,125.121,9313.22,-304.642,58.582,25.3667,470.117
123.863,88.8687,6135.47,-918.212,16295.1,201.876,155.685,65.6297,416.293
-106.1,147.814,44849.3,-247.462,394.271,10405.5,-547.117,-147.163,896.486
147.602,103.458,7232.46,140.492,16749.4,547.032,-227.797,190.043,1038.47
-6.54508,19.5094,2587.83,-571.26,8290.47,-61.6276,153.704,499.851,228.931
197.676,127.95,4816.33,-467.708,14669.1,139.874,118.326,950.91,197.598
29.2537,24.3232,2992.37,-406.354,8557.85,-74.5996,9.21551,-136.714,204.094
193.077,90.9404,4351.97,-11.592,11016.7,-46.3612,-87.7617,438.271,312.647
105.874,77.8603,3325.67,-497.826,4695.51,206.338,96.9827,834.228,680.027
1.4314,33.8531,6663.86,-567.119,18804.6,510.452,135.126,843.775,676.869
0.879107,88.7409,4009.98,929.477,11380.8,437.026,-118.727,507.12,690.965
48.6881,170.788,6374.93,-150.435,15780.6,373.81,24.329,463.662,790.729
113.965,153.268,2956.69,-620.036,9010.5,246.303,242.026,994.62,685.57
101.052,499.333,4734.21,-929.125,11394.6,579.171,402.329,2481.44,2542.15
202.56,-38.408,3100.94,-368.862,11636.1,143.768,89.248,74.2287,404.088
107.992,66.6346,4986.44,229.623,12699.4,271.829,-167.312,91.0687,416.758
156.464,154.182,4304.34,-1526.04,11022.3,129.096,866.682,2165.08,1580.29
-163.755,93.0093,1636.02,-129.834,7663.9,-40.6181,-68.8411,407.712,343.761
99.9936,218.962,3754.48,-706.723,9604.71,203.417,180.29,1259.81,427.727
-199.203,14.075,1343.41,206.389,4788.41,1048.54,250.781,976.676,4840.94
46.0209,301.042,16458.6,-539.135,3359.23,191.897,-340.628,73585.9,2072.89
94.0623,297.031,5530.12,-1058.82,11950.7,135.893,518.516,561.209,1740.08
-20.1225,24.1812,2723.46,-296.891,7629.27,-16.7133,8.07123,-336.305,24.0296
125.407,185.831,5788.13,-756.477,12986.9,433.157,344.286,775.257,669.525
20.9667,196.196,11514.9,-1161.8,29191.9,851.595,215.935,1103.24,1152.32
-168.327,862.671,6346.54,387.588,11234.4,428.525,171.578,458.465,755.355
122.138,-7.2534,4909.91,346.487,18826,200.382,58.6315,1080.02,924.208
-92.6204,179.273,4966.98,-183.981,12267.6,229.827,-49.7388,743.362,513.04
-8.72414,144.872,4216.39,-389.065,6912.81,126.592,230.866,335.711,538.295
87.8764,-2.03485,3740.43,-418.846,8831.5,59.0614,40.5504,221.973,34.68
57.7414,122.885,3166.01,-77.4282,11316.1,313.564,-19.5141,389.536,1051.55
1.81072,-35.9058,4578.4,-770.527,11437.5,-8.65192,277.911,1062.78,547.224
113.82,47.7991,5875.79,269.394,13377.2,29.5002,-200.487,520.598,630.61
-9.08213,-8.07244,1469.28,-434.259,6553.47,-111.882,143.261,473.293,-75.5379
151.42,58.18,2905.35,-124.128,7213.96,108.519,199.356,-121.137,733.587
5.07523,118.464,2512.24,92.6334,10120.6,165.552,97.7419,582.267,308.181
104.111,195.325,41240,-2860.42,29490.8,122.541,254.7,142.477,2639.42
15.9277,596.109,35115.6,-624.874,17628.8,-71.697,-366.354,14798.6,823.541
42.3915,565.563,5881.25,-818.85,26169.3,199.639,64.0037,550.755,940.383
138.803,57.628,1348.74,-33.1251,6389.48,328.788,-82.4998,448.144,840.766
124.585,167.053,3149.97,-423.512,8033.27,239.676,180.418,309.953,388.239
1161.38,487.237,1519.96,7.62227,5901.84,735.943,-75.4053,398.62,499.119
