NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
260.609,-40.1029,70403.7,16595.6,95643.8,331.486,316.516,12529.3,631.555
354.653,290.219,44505.1,243.012,22200,-164.695,-596.442,34064.4,1358.13
26.9454,156.404,14478.7,-398.95,5446.5,-86.3753,80.7166,16020.3,267.173
3456.46,-174.74,73597.1,-2889.02,4353.78,1779.87,-140.423,2372.71,-312.912
-88.2618,1283.32,95471.3,-4140.09,6340.11,-327.213,1500.59,4920.03,-164.895
-278.612,7719.44,19463.5,-2258.46,9229.34,927.963,1911.63,22188.7,-1416.76
534.584,265.71,43203,1815.58,19280.6,30.2192,-1185.21,15195.3,966.572
207.948,50.7662,25819.1,-450.944,12151.8,65.6207,-189.986,9218.77,47.0094
198.381,307.441,61904.8,-3225.65,29018.6,863.147,-79.4104,50309.3,431.247
180.606,112.843,5958.7,-597.15,16132.9,101.943,214.639,783.482,551.222
-78.3592,2371.03,42412.9,1514.77,9547.37,-4.17001,3627.21,7329.78,806.536
74.6815,-39.4748,26207.8,-2325.36,11667.1,93.33,674.238,1131.04,321.525
435.759,-57.3859,14522.1,-971.315,16016,-329.07,412.502,6170.5,-80.6973
471.298,509.48,70829.7,662.512,32835.2,351.318,-574.152,34093.1,1434.33
310.037,461.165,10269.8,-1478.12,10313.3,269.929,629.994,3233.23,955.495
173.086,-159.982,28203.4,-1068.55,26189.4,-78.963,-72.4936,8037.71,567.116
-155.167,136.402,25454.9,-571.84,15116.7,-70.6696,168.181,25907.7,903.935
55.6265,84.5636,57493.1,-2218.38,10855.9,568.74,-370.642,17800.6,1487.51
450.781,76.4105,45737.3,-283.791,21139.4,424.745,-559.729,22305.7,1073.43
437.52,136.613,38681.9,916.281,16533.6,29.9698,-803.641,23045.4,227.822
516.047,-167.579,14979.7,-1298.59,14027.2,-335.76,20.6246,2576.06,1933.08
-3.37797,240.196,55004.7,21711.8,86061.9,591.414,80.9969,3743.53,1004.81
184.284,173.985,8769.73,-358.87,15679.9,249.546,-246.086,361.729,-69.3944
126.63,135.038,53693.7,15141.2,88097.8,884.945,-220.961,4356.29,1393.37
207.826,-28.2608,16501.8,-776.208,6647.09,156.894,-118.573,2535.6,544.218
342.637,282.345,89430.6,-2078.74,57125.5,744.108,-179.158,29502.9,2024.36
663.113,196.53,115764,-2539.28,25331.7,102.79,339.685,14436.5,1675.5
-81.9055,1311.42,9825.94,-2154.14,818.702,-283.766,1148.62,3047.56,-17.2993
429.446,2563.07,97025.7,-2429.01,1008.14,-108.21,-429.856,578.682,-681.669
-69.9185,-64.28,22529,-667.411,9701.83,-199.619,-194.652,4896.52,210.387
41.5661,121.765,89682.4,-3695.58,35121.7,-1018.95,272.252,58045.6,366.7
161.712,90.5005,42599.8,-2390.98,27726.3,255.724,30.6271,24504.1,996.714
2033.07,-94.5902,45919.3,-1799.09,3718.86,1861.42,-421.802,2422.07,7.84866
41.0381,350.586,25196.7,-532.397,9387.74,-385.761,-22.7246,36369,807.44
37.2712,277.509,4232.1,-410.616,180.499,79.4775,40.8349,567.983,22.2406
308.453,968.994,56705.1,-975.858,28549.8,819.067,-1088.58,5619.12,844.36
42.5788,245.454,60961.7,-3171.72,17592.7,166.393,-302.374,8190.79,1141.91
2376.7,-207.555,55994.2,293.257,7327.76,546.494,-1563.22,961.798,-330.157
19.7269,329.696,51907.1,-545.451,25993.9,88.6521,-516.96,22723.9,403.324
71.9046,-35.5676,19857.6,-1191.45,11224.9,234.323,-230.237,11515.5,540.546
73.4402,184.168,51975.4,-2349.4,30350.1,123.51,-253.918,37410.2,192.348
3077.28,62.2225,59086.4,589.147,25328.1,-173.256,186.554,20859,62.2617
-507.298,4593.59,64008.5,11601.5,87863.8,1929.01,124.722,3050.22,-239.201
852.257,1403.59,43407.3,-4041.27,18365.1,-626.348,285.283,24533.3,1538.6
3938.76,-214.916,110805,-3442.26,16756.9,3889.82,-1452.38,3306.76,-222.505
117.022,223.264,25578.1,-295.725,13428.3,86.4068,-133.69,4440.88,-24.8262
331.051,-5.98768,36369.5,-183.461,22563.5,430.717,-760.093,13812.2,200.017
-551.34,5105.54,109440,-3044.81,1613.28,-515.086,5844.77,5809.35,-987.906
330.458,248.65,37954.6,-1820.88,22406.9,152.532,-215.129,28897.9,872.52
350.573,180.603,85160.9,-92.5956,34905.2,851.822,-648.214,32037.5,1123.71
759.555,563.801,43678.6,236.551,23087.8,-583.712,-143.465,23729,1516.04
627.15,192.163,80004.6,-1058.62,48014.7,743.676,-432.76,29692.2,1577.69
39.1919,-9.11016,26239.7,6446.18,31224.8,-158.036,-13.0521,1128.25,242.221
652.766,238.123,56754.8,-5343.71,19203.8,-436.486,742.968,56520.6,884.825
626.848,333.651,13408.8,-1001.06,32228.6,456.076,125.487,2199.78,1986.33
178.593,-51.0874,9383.85,-1290.98,14085.4,80.2513,721.12,2436.45,1530.95
-109.727,173.577,7430.29,-569.246,2167.83,298.068,-65.9967,3501.03,297.481
3559.86,-14.9531,67205.2,-3793.01,4486.69,1656.45,88.5433,481.351,-115.256
644.151,309.717,36066.7,-1108.17,11898.2,-407.699,-554.434,28981.7,714.309
-143.338,904.533,43116.7,-3213.2,2702.79,-104.07,1915.52,7292.76,-250.04
287.548,222.511,54905.2,-2957.8,11917.9,-173.513,76.9573,27089.8,1330.24
-210.484,2407.28,79934.4,-4403.2,5234.69,-321.701,2544.93,20478.5,294.926
7.36574,70.6297,4211.93,234.806,8634.04,327.763,-461.627,385.203,18.8824
554.114,-68.908,24378.2,-1196.15,14648.9,159.1,-13.2098,23191.4,1642.45
408.327,-11.1503,36425.5,20.7438,12657.5,-23.0502,-587.219,33064.6,647.754
88.5352,409.349,9865.07,-1417.62,22631.7,555.064,437.766,2022.69,912.811
175.453,107.733,23357.5,-241.06,17439.8,284.229,-248.745,14252.1,1437.74
445.694,79.8749,49446.7,1170.92,24061.6,834.187,-1327.9,18834.7,50.6405
939.825,119.24,67715.8,-392.369,1051.62,1101.97,-469.902,614.967,283.666
2771.87,432.079,103185,-4354.56,5402.79,2254.16,-177.701,1765.64,184.511
67.2829,129.17,31557.2,1060.36,18336.2,153.635,-559.144,13993.8,1115.14
2364.9,-136.165,105144,-4503.4,5583.69,7218.7,-377.882,1242.1,8.75705
131.068,241.523,38995.7,-1131.26,15533.3,437.818,35.4152,20011.4,1056.84
139.34,81.02,57654.2,17892.6,89612.9,259.812,100.587,4780.93,666.367
241.554,15.774,56490.7,-1066.41,26380.8,153.51,-897.654,19240,2173.19
183.221,296.26,40440.1,-2207.77,10510.1,2816.85,343.696,21028.2,721.641
-301.302,171.282,64870.3,29815.3,73197.1,384.015,773.512,17960,681.935
46.4238,-3.65412,35929.9,-1267.65,21335.6,-79.8193,-331.675,31613,1180.85
41.9482,103.316,28441,-1523.77,19023.5,-64.129,-35.7322,6869.06,516.612
376.221,105.433,74955.8,-2125.58,1707.31,4030.68,-690.273,1908.02,69.4275
1757.12,-208.491,49309.4,-1050.9,1601.93,425.674,80.4806,257.666,-111.213
-143.638,-90.9275,55975.9,-1396.12,9292.38,114.993,-119.692,4839.29,-245.985
1227.22,367.119,43001.7,-2660.54,8117.12,96.5584,-230.136,47168,1982.56
239.16,330.875,102102,-2654.98,27110.8,13572.6,-86.9037,21916,1987.25
-98.1041,291.867,27198.8,-1896.15,10081.9,1161.46,177.608,5732.55,107.753
594.022,592.347,32866.2,-1094.23,13518.4,1477.79,64.4124,36633.4,3794.54
1724.72,749.414,68949,-2307.83,13292.6,-327.871,-735.572,33510.5,1033.91
-157.535,-30.5208,84590.6,-1116.84,15176.5,766.169,-267.927,17412.5,1296.6
97.5032,144.769,6975.82,-749.246,18920.1,-24.6463,381.273,1045.88,405.071
-2.10416,156.372,41646.8,-823.835,12683.1,-444.278,-13.9571,15463.6,262.784
1963.54,-151.147,44534.7,2840.68,19230.6,562.494,-1657.01,10644.4,403.327
410.644,162.073,68749.9,-2008.98,21056.9,159.75,-135.092,11872.2,446.638
-261.948,2427.25,38512.6,-2241.36,543.205,-29.3846,170.492,1148.32,6841.85
732.868,46.669,59325.6,-496.216,36855.1,140.163,-366.432,20119.4,362.078
118.205,819.375,36257.4,-474.902,15883,-324.303,-616.113,90109,2322.06
1832.76,-189.153,65013.7,-3160.46,1194.29,7308.16,451.662,3092.99,357.985
35.1667,42.4518,37433.4,15339.3,71314.8,85.7691,-458.206,1402.71,496.351
602.475,873.818,49106.4,-871.433,44097.1,552.611,-869.043,29009,2009.99
134.502,49.911,23813.5,-1626.34,10651.1,-304.607,203.026,14079.4,516.686
-5.29192,87.9693,62578.3,15403.2,104688,586.535,174.567,3199.98,817.215
-21.428,298.889,27567.2,-880.329,4980.24,-205.564,217.103,20788,1546.69
142.879,-70.1694,57673.6,21396.3,91129.8,797.286,302.495,3400.1,1028.29
86.9411,-29.1145,7265.24,1743.64,11052.2,350.802,-162.863,1739.74,10.2659
212.197,277.832,106563,-2122.91,34723.6,-230.329,801.681,32734.1,379.621
2959.48,-124.46,80589.1,1336.45,19717.3,159.551,-1522.25,1144.75,234.142
733.586,273.915,62959.8,-2090.72,33290.2,-237.495,178.106,70963.5,1526.25
-496.519,6397.17,205615,-5283.3,4090.37,-1167.58,-1592.37,13206.7,39575
-55.4067,405.93,33383.4,-1186.46,18256.9,673.637,-416.47,31801.7,1368.93
129.417,46.085,63975.8,-168.24,14093.9,122.047,-812.924,8025.13,74.5946
560.872,398.354,55481.1,-3227.66,24775.4,-358.517,-265.945,59606.4,2273.25
459.226,389.666,93881.8,-1512.86,81313.5,459.215,-21.3439,39271.4,1453.49
7.28527,557.669,41982.6,-38.824,10733.7,256.833,-501.814,14067.3,974.838
128.072,222.036,55440.8,-1781.47,13226,-267.089,287.328,49531.1,-210.01
379.598,209.372,50191.2,-1348.39,20967.1,407.046,-132.582,15852.7,601.683
267.049,50.3891,55327.9,-2439.46,19593.2,-256.193,-351.625,32618.8,2725.81
-33.5207,186.073,62672.2,938.37,23737.6,-60.8916,-942.551,35522.8,684.277
-242.902,142.398,29422.8,2102.77,4544.09,-381.926,-402.483,16189.4,1560.56
130.744,163.065,93151.3,341.862,44165.8,405.719,-345.025,28139.9,1324.88
374.687,281.804,59700,-4621.01,45467.2,93.3065,816.64,7470.53,609.73
586.696,47.0705,80266.9,-2039.45,27100.1,-678.919,491.052,36143.4,842.749
174.413,430.747,37352.7,-397.134,12708.1,-88.6663,297.696,57033.7,666.584
415.067,233.771,97007.6,-3158.5,38662.4,408.948,-20.7377,14089.7,998.003
102.156,-3.10128,15329,-1160.21,10041.6,271.293,163.889,8424.36,394.909
107.046,-80.5619,3481.66,453.183,5649.08,22.3837,-32.2768,205.564,147.186
79.7002,-43.7418,25928.5,-1238.13,3206.09,138.596,95.721,870.916,318.496
8.99586,321.551,15180.5,-1252.72,3138.38,-307.62,64.8514,26719.4,235.198
-12.7915,288.59,9941.07,53.6626,16000.5,597.294,180.777,1782.21,1502
587.985,364.986,75316.3,-2863.05,34994.1,67.4324,405.399,18531.6,1731.05
1936.77,24.3665,24448.7,-1333.44,2683.35,299.711,147.374,582.023,142.605
815.983,411.173,51582.2,-27.6101,18998.4,-266.568,-903.628,24126.4,1721.62
-81.8714,160.565,48142.6,-379.202,25344.3,232.419,-625.803,27021,1084.56
-64.1487,330.654,75201.5,45014.3,130011,928.73,145.018,5324.56,1664.03
2047.36,-2.69296,106198,-2560.44,10783.2,3804.17,-685.928,2575.5,20.1097
726.35,1.4546,69632,-469.641,36897.1,-282.169,167.02,19998,1323.92
640.259,520.937,32555.9,-1274.89,2774.09,775.587,-22.5588,267.089,437.933
3690.66,-280.306,130755,-1938.15,17064.5,1184.59,-805.027,2025.57,-135.208
-402.774,4559.56,120721,-1940.02,3599.95,193.874,-1447.83,1516.32,11563.9
24.3429,11.9124,23531.8,-1495.48,9922.89,14.8409,138.989,8410.89,76.8878
667.036,97.5633,89141.7,-1499.23,15184.9,-395.204,-941.143,16109.4,2667.92
183.456,-43.9785,58620.9,25172.9,92054.1,110.777,699.934,7001.11,486.07
239.079,10.0616,32861.6,-1803.1,15585.8,204.194,16.5238,16921.4,657.505
786.1,166.002,58686.3,-2616.5,37467.7,81.9248,-419.849,13161.9,747.848
89.1444,93.4679,28251,636.398,6932.37,-346.315,-182.134,26605.1,8.65901
-253.496,1842.37,47793.7,-123.238,955.331,-126.824,-365.554,8666.62,-4.74618
26.2381,-236.367,24800.3,-1246.76,16227.3,198.197,143.408,10710,635.355
-66.1121,68.074,52312.6,-663.589,23678.7,134.831,-898.764,42590.8,1702.61
367.596,651.529,54969.2,-3243.09,31369.7,-232.395,-286.387,54206.8,-417.753
826.738,176.463,87298.3,38.286,42280.6,37.6186,-1098.73,57362.7,1803
22.1512,808.637,6427.1,-438.433,15783.9,116.112,4.41998,8942.29,-61.8621
402.863,202.444,54868.2,-2363.61,28324.1,39.089,422.939,21359.4,1176.49
146.634,181.777,65756.1,-2827.02,27413.2,-378.599,485.248,44470.7,1303.71
487.79,145.122,52777.4,-2880.4,20543.9,590.949,-162.328,18228.5,-23.257
60.6602,59.1298,33130.8,-1418.68,693.702,7173.17,-334.202,1588.97,-244.771
-58.535,104.85,61626.9,17105.9,108635,875.255,18.7531,5594.78,1111.27
74.6043,17.0372,4840.99,103.702,14296.5,-48.8079,-201.365,446.06,697.994
79.4556,198.307,11525,18.2148,8278.27,-114.431,-107.744,50473.2,1745.3
189.224,155.701,47940.6,-1006.08,22469.1,168.715,197.3,12139.2,723.027
185.964,212.68,81187.6,24486.9,109239,487.791,-641.592,16373.6,2298.86
184.334,10.7125,52619.6,-11.0469,34315.7,421.106,-678.796,14694.5,794.708
62.0424,74.0514,25209.5,-78.6905,11366.4,-54.4969,74.7449,30069.7,300.544
335.376,111.666,80072.2,-1917.29,29662.3,226.78,-621.839,13176,713.841
155.197,226.758,40063.4,464.516,24690,106.441,-169.104,27284.1,343.29
520.609,180.736,14811.3,-2274.45,18085.5,-617.364,696.365,3870.27,247.051
1383.86,318.857,95258.5,-3321.92,53026.7,-670.503,61.898,46363.5,1536.16
67.5244,94.8953,48994.7,-2728.54,12858.1,-125.005,-48.3537,15191.8,6.19555
1.03753,232.383,78392.4,27890.6,99120.1,1130.88,662.088,4747.64,839.387
2030.83,29.8733,100193,-3290.9,10999.6,1405.2,706.487,1884.93,-119.349
77.5268,-139.541,19678.9,-324.25,6698.38,389.917,-400.009,10396.9,615.772
284.928,-25.9583,6610.25,-697.344,8228.34,-157.561,-194.75,484.397,-96.4559
218.746,218.386,44199.2,-115.431,27860,320.072,-1100.9,25570.3,962.009
-10.0637,265.996,1512.34,-28.5414,1963.32,344.07,-177.079,928.443,503.392
823.437,66.1935,45594.4,-2377.84,21978.5,-265.789,185.524,14339.6,-68.3214
982.074,246.314,108142,-5672.05,20352.1,-268.62,548.965,32723.6,946.665
222.619,290.657,74634.5,732.392,22889.1,208.193,-363.423,13714.3,195.333
496.397,736.624,32299.1,-2062.07,13983.7,-240.156,357.284,69652.9,4659.3
485.014,327.799,108041,-2568.13,21435.1,-572.66,-1387.14,34502.7,937.801
632.355,263.524,47015.8,-2801.02,17765.4,100.12,-5.75907,12353.9,289.389
6.14283,170.897,71764.6,-2444.64,38818.5,321.724,-422.274,11677.1,1225.99
80.5342,-33.7596,11424.7,-428.979,21403.5,117.85,-290.914,2018.66,772.07
360.953,263.627,74982.9,-3582.02,36253.1,242.198,629.832,13878,187.741
315.183,-88.1125,21513.5,-1294.94,4494.85,-27.1272,51.3529,5770.65,301.249
109.716,188.258,34473.7,-510.745,13528.7,571.017,-374.126,21432.6,772.783
-35.219,-103.415,63128.5,18401.9,88195.1,386.274,318.285,5769.18,734.799
72.412,215.304,60737.8,20727.1,80660.7,1028.62,-522.576,10846.5,1204.87
204.819,223.066,45501.6,-613.27,26555.6,134.915,-857.548,23718.2,104.079
117.138,187.689,57718.5,14496.5,72930.2,660.058,159.826,3873.6,1206.69
-45.8432,176.943,36736,-1275.79,21237.4,-3.93924,-13.985,12190.3,308.194
54.7986,99.8073,58013.4,-372.095,26685.9,-258.901,-113.458,18606.7,1111.78
227.219,569.287,37942.9,-276.5,22382.1,56.6842,-604.165,44846.2,1097.38
264.313,1026.03,77782.4,-806.505,36722.9,87.8605,-621.626,15923.6,3106.94
2151.24,73.3923,60180,-802.617,2744.4,1185.66,-816.831,1198.92,73.5316
-79.4,191.539,9692.78,-844.133,2877.48,472.037,7.28316,4819.17,190.361
531.826,50.9715,50305,584.455,27113.6,-66.4685,-752.319,17970.4,210.957
304.599,-61.0932,31498.6,-1778.82,23360.7,-85.9897,81.1817,7946.09,741.2
39.3703,-0.360016,21219.5,-629.367,8816.51,-115.371,287.967,3836.12,531.326
298.684,273.577,3978.45,166.36,8623.09,995.453,-27.5073,499.997,739.238
876.532,50.4777,92508.2,-649.11,53533.7,-565.7,278.842,15890.1,1399.66
4214.86,324.587,91979.8,-1276.21,1850.05,2187.04,-481.264,3019.35,267.508
-3.65023,-70.8487,27429.5,-858.497,16680.1,198.837,-414.909,26915.8,291.728
322.698,250.477,54323.3,-2176.71,23597.6,629.646,216.2,55611.7,178.779
142.8,53.2482,59368.6,-562.076,30620.9,359.883,-317.695,11536.8,793.004
410.551,388.676,16307.8,587.386,33898.5,509.937,-696.728,2956.72,1824.65
2692.36,242.269,63528.6,-2035.15,5382.7,855.001,-754.671,362.743,26.6478
-88.8823,102.669,2130.87,654.086,5184.3,513.468,-83.0259,24573.7,2385.62
314.409,21.8784,46305.1,-697.268,27560.2,423.404,-454.901,12160.2,225.089
46.5582,167.732,59504.8,18314.9,112032,862.567,429.372,4928.57,1495.4
21.4445,12.0478,65076.6,14948.3,98368.3,688.029,-317.339,8068.55,791.343
-195.298,921.003,65321.2,-2049.54,319.066,484.792,-484.24,552.173,15.8061
313.672,89.3708,50159.1,-1205.22,22723,-276.429,-296.491,16730.8,293.114
-110.351,235.054,23840.5,-1223.58,9541.29,-569.116,188.514,22471.9,-220.819
148.902,-84.4238,40605.1,-267.443,10032,-110.051,-777.525,29669.6,479.036
277.902,828.917,28857.4,-34.4555,10734.4,-246.562,-195.899,91874.3,1785.59
-84.6707,280.001,2301.61,1482.39,5408.88,1726.3,74.6654,-185.264,409.274
1065.02,-96.1764,51966.3,-2290.56,1912.75,1316.44,-329.538,738.961,-291.823
576.539,509.839,46378.8,-1061.71,19910.3,-709.994,407.758,14618.7,1005.68
356.309,165.442,40476.1,-824.721,20118,-595.771,-323.233,35882.8,1210.22
175.261,-71.4854,6549,-698.414,14668.1,-113.379,401.51,1341.88,1112.29
51.4907,72.597,1821.12,-369.027,4013.63,289.254,97.2957,-187.223,127.618
367.065,-89.6865,24241.1,-1170.42,15773.2,88.756,-127.988,23275.7,273.616
458.793,292.82,132649,-6065.66,47884.2,298.563,-375.732,17170.8,992.787
211.209,585.068,85521.6,-1721.49,21230.9,-646.559,337.809,41807.4,-199.571
718.347,202.588,49076,51.3635,28682.1,38.904,-595.186,22602.2,197.113
535.33,196.484,54471.5,-1657.46,41579.4,316.271,362.175,28578.6,1021.32
350.832,305.157,42354,-1637.21,10455.9,1996.44,795.633,13327.7,6631.73
324.446,481.954,32761.3,-2909.13,16505.1,71.6978,-96.6384,51433.6,286.507
256.42,372.289,80167.3,-5211.42,20074.8,164.551,1205.8,21698.2,857.026
-176.456,754.366,70922.5,123.061,2185.65,-427.057,-112.234,3083.74,-707.361
-8.30515,-123.033,38279.6,20252.5,46734.1,527.758,-755.422,11126.3,446.463
-341.12,1869.47,17956.1,-996.507,992.238,103.425,-7.50549,2009.88,-483.09
942.991,234.293,39735.1,-1282.19,3375.74,596.096,-215.298,440.042,370.21
23.3794,-55.3003,41472.3,-1357.21,16889.7,68.1768,-165.17,11627.4,4.06402
196.163,133.442,95695.4,-3034.2,41850.2,214.589,10.7143,19483,1373.38
-30.4311,132.067,43266.8,14289,58796.6,454.685,89.8866,2846.37,579.336
252.317,-34.2259,43169.3,-1195.44,17603.7,-105.651,-168.583,12526.7,370.769
2546.15,838.029,105982,-4707.2,32287.8,1043.71,371.524,39801.7,1965.45
438.781,159.536,39370.6,-2619.59,14358.7,448.384,277.944,25802.5,2183.78
340.582,900.064,110270,-2226.75,62103.6,253.428,-1574.92,38813.2,2844.65
566.255,84.4188,86271,44.4832,37741.9,157.74,-838.928,38055.5,1063.5
1636.19,694.212,45873.9,-1319.4,13381.8,315.278,-288.044,16551.7,2011.44
-71.3937,111.827,32512.9,-1319.03,756.62,-171.542,-276.289,3937.59,836.872
454.649,365.455,19085.9,-406.594,12543.1,3650.1,-476.049,10737.3,990.865
200.596,333.924,47907,-2096.08,7002.89,346.477,-131.764,11990.5,-167.216
286.674,282.881,63498,718.839,30390.7,246.394,-385.45,20481.5,490.769
327.7,-30.2437,39381.8,-1449.21,19772.3,-67.413,-179.067,14214.2,-8.37608
-59.3687,2.30933,34407.1,-344.469,11601.1,107.169,-27.955,4944.95,872.166
-32.2484,-241.722,10941.1,-1007.14,15448.6,27.7619,-146.851,2290.94,19.6788
235.942,120.413,77113.3,-1271.48,13906.2,-30.7455,-347.128,7320.09,223.211
-361.002,3848.33,128318,-1637.91,783.919,-142.583,-443.405,3811.25,17170.2
222.669,258.852,41921.4,-2152.6,22612.6,-38.1589,251.526,12073.2,527.633
8.416,182.588,3405.63,611.11,6399.25,222.561,-196.392,170.526,302.065
86.3285,422.625,58428.5,-4450.8,20525.3,360.743,-71.1036,50349.5,192.202
9.16255,24.1079,1195.4,-66.3792,1178.47,-33.9656,-130.228,169.119,503.626
1001.97,414.382,51056.3,726.969,26334.4,20.1004,-779.463,16825,551.357
321.759,1028.89,83633.8,-3044.8,26103.1,-104.672,-531.321,16014.9,3208.17
1113.88,484.344,69269,-2761.48,38242.5,838.943,-833.568,57294.9,2278.5
241.835,383.897,83293.4,-3867.2,34581.9,96.7501,-379.382,44139.8,521.441
933.118,395.122,51314.7,1274.49,29093.4,100.227,-1064.92,29922.5,728.371
644.67,553.079,29231.5,490.195,19315.1,-136.245,-344.091,58493.4,2065.42
336.413,36.7874,10105.7,-427.224,16685.6,-59.9609,12.5283,2325.78,80.2916
-70.0632,800.22,41552.5,17530.8,55901.5,544.554,-251.581,6510.98,1186.75
138.214,-263.562,3705.83,132.227,7019.44,-68.8711,67.1805,1104.44,323.421
2729.59,-22.1249,108091,-3514.56,8848.35,742.283,-190.411,1540.37,433.646
437.086,15.2029,48622.9,-42.1887,23350.3,-145.42,-145.457,22765.8,1331.78
286.176,297.9,28942.7,-1084.08,12464.7,1111.94,-182.74,8522.88,469.371
182.005,20.4936,21964,283.51,8818.16,303.792,-167.997,5094.28,534.022
-25.3487,-167.446,21530.2,-552.051,14128.9,366.401,-178.879,19443.4,659.693
-45.1171,2947.59,64355.1,210.873,3840.89,837.936,2046.66,11521.9,501.566
349.396,241.449,49561.2,-1153.84,21361.6,19.699,-223.446,81604.6,-209.516
510.689,377.661,90575.7,-3120.3,55942.4,562.624,-812.841,31496.8,2312.16
62.6452,31.2242,51826.3,24804.3,91501.4,753.546,-78.7902,6034.61,1505.27
541.863,-59.3799,52835.5,1498.75,22269.9,651.507,-805.041,31784.5,436.907
-5.17395,1238.48,60278.9,-2543.17,690.074,86.1568,28.6181,12229.1,-292.328
314.904,-198.497,12631.1,-721.267,24180.6,-186.339,-253.897,2799.31,552.822
283.018,-84.1038,28638.8,-490.678,23107,194.227,-325.969,13714,-141.694
815.081,286.888,44975.9,209.632,4623.05,1015.81,-40.502,39.6713,487.347
198.298,8768.44,45579.4,-1586.95,5085.07,-982.262,30.5564,7894.8,22628.6
286.03,139.161,13545.2,-373.242,20531.8,442.664,-524.213,2119.13,384.342
476.996,-3.09852,63528.8,833.504,25511.7,-58.0736,-500.889,19461.6,944.827
125.449,223.964,66277.6,-2418.39,27429.7,-445.702,250.121,48704.9,-379.907
-14.8243,107.584,48469,23406.1,79055.3,556.65,51.4956,3147.71,167.125
173.923,417.237,27119.3,-1362.69,10392.2,225.735,-92.3186,16554.8,673.326
2439.26,177.664,48749,-2700.47,29979.5,400.378,34.1493,16897.8,806.501
248.503,178.663,52380.9,-317.694,15248.3,-72.3703,-572.12,41336.7,951.372
532.653,43.0969,118715,-2099.67,62372.4,-254.245,-132.282,19826.4,1002.41
517.021,198.5,34958.9,-2020.45,18509.3,558.401,-262.409,8513.26,1105.84
3605.37,-200.546,71604.3,471.477,5768.12,3080.31,-1684.39,502.486,-33.1064
325.21,441.512,64541.8,21007.9,115542,751.721,677.479,8798.25,779.509
892.892,255.049,82827.6,-2783.14,32132.3,-662.486,344.817,32421.6,1681.25
197.24,652.6,8055.35,-316.746,15018,110.249,-97.4601,17833.5,798.293
44.9167,-36.9946,62726.8,14392.2,113236,646.192,159.314,2173.97,1652.83
488.604,-47.687,28020.7,2255.97,9464.89,256.729,-960.6,45003.8,430.398
681.457,188.261,50127.9,-2302.38,26634,442.096,97.5218,21490.8,1217.1
83.3147,56.3476,42092.2,-2389.26,14532.6,366.685,-264.985,13166.9,455.53
1408.16,1087.43,34354.5,-3852.36,12427.4,-985.678,1644,78117.9,3134.08
6.14924,62.8522,38256.7,-2417.22,12886.1,45.6178,317.023,5575.06,487.756
15.6867,-56.5342,14337.6,-237.778,5483.95,238.956,-249.365,2700.38,13.3336
407.511,475.309,71471.8,861.917,15850.1,599.703,-1724.64,31570.9,1091
260.415,-72.2118,10591.4,10.5293,14760.3,362.98,-151.73,268.647,634.876
1149.56,399.698,52697.5,-1450.75,34232.6,-395.526,-219.627,28635.8,613.358
164.884,-0.880234,49709,-1794.07,15240.2,139.152,-190.943,13615,-295.584
178.323,237.227,46033.7,-1426.79,20357.4,533.825,-208.975,18284.4,1055.33
288.093,-113.613,3893.99,741.535,8538.99,61.8322,-358.772,-3.62277,499.822
-189.807,225.323,3477.92,1453.35,22962.8,329.853,-102.507,19384.6,3806.47
428.414,-2.45859,43527.7,-679.742,28757.3,14.0006,-383.277,16470.8,605.189
139.119,422.954,66991,-3469.14,19286.3,1184.7,-490.652,7240.12,1181.06
153.262,7.48116,32131.6,-978.265,19038,534.367,-751.915,10511.5,277.565
-405.232,6902.22,182874,-4098.05,4604.59,-1427.12,38.4175,6506.43,32104.1
3535.39,61.5298,66698.9,-2533.75,4002.73,1080.75,-451.923,5930.95,-342.991
453.914,22.7268,7803.77,-956.217,16371.1,87.9128,148.819,1269.44,1944.7
575.744,106.591,78194.5,-417.649,13503.3,122.658,-466.487,14866.7,-250.232
3067.14,117.287,61966.4,-1414.4,6493.04,800.235,-39.1557,938.946,211.109
158.207,110.779,46620.9,-2133.98,28196.6,-485.518,486.276,21618.7,1129.07
42.4384,239.272,33972.6,-1578.15,6013.05,81.1666,254.346,41931.9,-33.6598
67.4177,-66.3591,17324.3,-24.6815,8864.32,41.248,-214.892,8643.41,28.7095
166.753,1105.4,1301.66,1661,2116.6,562.201,305.912,1851.5,3226.47
57.0384,215.203,72740,3217.72,39443.7,757.982,-715.879,11661.2,807.602
-232.485,433.273,28502.5,-1151.58,18979.9,-147.932,4.09203,32296.5,497.47
-121.037,64.2066,10206.3,-834.284,2701.71,-70.9975,-131.066,8897.7,611.498
51.4173,115.556,29675.3,-1071.01,17930.6,287.834,-183.017,13568.3,439.975
814.887,477.724,48766.3,-2405.3,36098.8,76.141,825.431,32533.8,1480.42
39.5229,64.1027,19546.5,3935.81,21832.5,191.747,-129.757,1157.65,420.484
392.722,86.4694,55855.7,-1311.17,45855.8,775.027,-804.317,56835.1,2354.05
360.553,108.243,125106,-3231.02,64641.1,-136.302,-641.329,23918.4,2343.85
1518.52,306.633,87104.7,-2762.6,46400.1,-179.478,-365.003,13860.3,-75.076
12.8747,110.163,3185.56,-1060.51,11649.7,630.455,162.2,754.199,920.182
